time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,-1.9,-0.1,-1.5027663724849767,0.5794437150351656,9.930840687875579,16.986092875879137,0.0,2.0,0.7,0.7
0.2,-1.5027663724849767,0.5794437150351656,-1.2547242019264078,0.508934013388114,6.201054263964221,-1.762742541176289,0.0,2.0,0.680275680646407,0.6422945297624015
0.4,-1.2547242019264078,0.508934013388114,-0.9642780530023847,0.7990833798915363,7.261153723100575,7.253734162585558,0.0,2.0,0.6728884501340413,0.6417447998981202
0.6000000000000001,-0.9642780530023847,0.7990833798915363,-0.8802819154388085,0.6000635474263744,2.0999034390894034,-4.975495811629049,0.0,2.0,0.6629153550303806,0.6324475456443476
0.8,-0.8802819154388085,0.6000635474263744,-0.6258819319039837,1.135676684326938,6.35999958837062,13.390328422514088,0.0,2.0,0.6620988474375878,0.6281653534262209
1.0,-0.6258819319039837,1.135676684326938,-0.35179954593157486,1.3080104349106056,6.852059649310219,4.30834376459169,0.0,2.0,0.6546221629896694,0.597457180950289
1.2000000000000002,-0.35179954593157486,1.3080104349106056,0.026104547243095688,1.7076617155846636,9.447602329366763,9.991282016851446,0.0,2.0,0.6460842275760954,0.5945061685371595
1.4000000000000001,0.026104547243095688,1.7076617155846636,0.025043673073627624,1.887990500237579,-0.026521854236701628,4.508219616322882,0.0,2.0,0.630157737753742,0.5787534241872103
1.6,0.025043673073627624,1.887990500237579,0.08218394608427211,2.1111899783966748,1.428506825266112,5.5799869539773965,0.0,2.0,0.6301576167230549,0.5756743036673643
1.8,0.08218394608427211,2.1111899783966748,0.22307297011257843,1.94646040742983,3.5222256007076576,-4.118239274171117,0.0,2.0,0.6298064994070081,0.5709954673901668
2.0,0.22307297011257843,1.94646040742983,0.3237743527952701,2.0610906081600837,2.5175345670672917,2.8657550182563467,0.0,2.0,0.6276736150526628,0.5684786497628531
2.2,0.3237743527952701,2.0610906081600837,-0.17231960391879347,2.0120311682103624,-12.402348917851588,-1.2264859987430325,0.0,2.0,0.6265893802744689,0.5672681897598696
2.4000000000000004,-0.17231960391879347,2.0120311682103624,-0.26634000405153924,1.84210188160248,-2.350510003318644,-4.24823216519706,0.0,2.0,0.6003424860163663,0.5670472018596997
2.6,-0.26634000405153924,1.84210188160248,-0.2932363003359776,1.9815139389602918,-0.6724074071109583,3.485301433945295,0.0,2.0,0.5994577455722306,0.5643974915553995
2.8000000000000003,-0.2932363003359776,1.9815139389602918,-0.29575691341875016,1.9725227152841858,-0.06301532706931412,-0.22478059190265204,0.0,2.0,0.5993855025650197,0.5626269094935406
3.0,-0.29575691341875016,1.9725227152841858,-0.08073855524350107,2.117118184125485,5.375458954381227,3.6148867210324793,0.0,2.0,0.5993848681920392,0.562619580613031
3.2,-0.08073855524350107,2.117118184125485,-0.21032008626237142,2.2953928203740483,-3.2395382754717588,4.456865906214082,0.0,2.0,0.5947686885877738,0.5607241816988076
3.4000000000000004,-0.21032008626237142,2.2953928203740483,-0.08231300686984902,2.1790868829689582,3.20017698481306,-2.9076484351272516,0.0,2.0,0.5931115114951917,0.5578580616073533
3.6,-0.08231300686984902,2.1790868829689582,-0.4713838925235534,2.1630313971226416,-9.726772141342607,-0.40138714615791815,0.0,2.0,0.5915011486277775,0.5566478687487616
3.8000000000000003,-0.4713838925235534,2.1630313971226416,-0.27822092934340176,2.2483641372012735,4.8290740795037905,2.1333185019657925,0.0,2.0,0.5766851640801125,0.5566248846993899
4.0,-0.27822092934340176,2.2483641372012735,-0.4707768633803203,2.2643357688336394,-4.813898350922964,0.3992907908091432,0.0,2.0,0.5731714514291181,0.5559756779362175
4.2,-0.4707768633803203,2.2643357688336394,-0.5866214543959367,2.0498737429902034,-2.8961147753904086,-5.361550646085902,0.0,2.0,0.5697123584631079,0.5559529762088017
4.4,-0.5866214543959367,2.0498737429902034,-0.34686639368943756,2.1313648820501943,5.993876517662478,2.0372784764997687,0.0,2.0,0.5684719763410034,0.5518600544243313
4.6000000000000005,-0.34686639368943756,2.1313648820501943,-0.33310034261679605,2.0847733992966173,0.3441512768160373,-1.1647870688394288,0.0,2.0,0.5631768047469174,0.5512758958565911
4.800000000000001,-0.33310034261679605,2.0847733992966173,-0.26038071713827304,2.131744344934786,1.8179906369630743,1.1742736409542138,0.0,2.0,0.5631595988678949,0.5510852613904673
5.0,-0.26038071713827304,2.131744344934786,-0.4344821423986458,2.033372754072418,-4.352535631509318,-2.459289771559207,0.0,2.0,0.5626794888108252,0.5508916141938899
5.2,-0.4344821423986458,2.033372754072418,-0.14139969370216338,2.0322655112582555,7.32706121741206,-0.027681070354057286,0.0,2.0,0.5599311665443296,0.5500427222976938
