time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,2.1,-0.1,1.4913126240019239,0.36266114592719845,-15.217184399951902,11.566528648179961,0.0,2.0,0.7,0.7
0.2,1.4913126240019239,0.36266114592719845,1.2381004410800553,0.6483099170716701,-6.330304573046714,7.141219278611789,0.0,2.0,0.653687459787572,0.6732430830061664
0.4,1.2381004410800553,0.6483099170716701,1.183869527610424,1.1666079458228755,-1.3557728367407824,12.957450718780132,0.0,2.0,0.646415257039303,0.6635894895843341
0.6000000000000001,1.183869527610424,1.1666079458228755,1.2069169220042602,1.3995216524658596,0.576184859845899,5.822842666074602,0.0,2.0,0.6460870311171018,0.632455648523258
0.8,1.2069169220042602,1.3995216524658596,0.8271216322502938,1.5170610888714178,-9.494882243849158,2.938485910138952,0.0,2.0,0.6460277927234521,0.6265905990953
1.0,0.8271216322502938,1.5170610888714178,0.5118887741615387,1.6519251711371241,-7.8808214522188775,3.37160205664266,0.0,2.0,0.629943532960539,0.625117206451756
1.2000000000000002,0.5118887741615387,1.6519251711371241,0.5157633864255445,1.5492172192624702,0.0968653066001477,-2.5676987968663454,0.0,2.0,0.6192624721247175,0.6231841644318025
1.4000000000000001,0.5157633864255445,1.5492172192624702,0.08769824081657701,1.5518345453595315,-10.701628640224188,0.06543315242653236,0.0,2.0,0.6192608985676533,0.6220681301004287
1.6,0.08769824081657701,1.5518345453595315,0.12352846728220243,1.792624604945226,0.8957556616406352,6.019751489642358,0.0,2.0,0.600054581028616,0.622067407266982
1.8,0.12352846728220243,1.792624604945226,-0.3151463118880562,1.6429917741686246,-10.966869479256465,-3.740820769415034,0.0,2.0,0.599926182997907,0.6159495557312255
2.0,-0.3151463118880562,1.6429917741686246,-0.4371951578349147,1.6533507016575604,-3.0512211486714627,0.25897318722339424,0.0,2.0,0.580686178063968,0.613621279752012
2.2,-0.4371951578349147,1.6533507016575604,-0.17935639161310163,1.7352273678793624,6.445969155545326,2.0469166555450515,0.0,2.0,0.5792685102747335,0.6136101835981836
2.4000000000000004,-0.17935639161310163,1.7352273678793624,0.09794516744486848,2.1314867222101976,6.932538976449251,9.90648385827088,0.0,2.0,0.572964988995791,0.6129169948030485
2.6,0.09794516744486848,2.1314867222101976,0.017838238010275176,2.1312383895095386,-2.0026732358648323,-0.006208317516480544,0.0,2.0,0.5657950956270194,0.5967077858165548
2.8000000000000003,0.017838238010275176,2.1312383895095386,0.1366024765288043,2.1164733508457427,2.969105962963228,-0.3691259665949019,0.0,2.0,0.5652082578578895,0.5967077797003988
3.0,0.1366024765288043,2.1164733508457427,-0.34408447912460177,2.2234387258685895,-12.017173891335151,2.6741343755711706,0.0,2.0,0.5639204473194971,0.596686158494971
3.2,-0.34408447912460177,2.2234387258685895,-0.07886671256239713,2.3408883498819106,6.630444164055116,2.936240600333027,0.0,2.0,0.5428985872895629,0.595551478254754
3.4000000000000004,-0.07886671256239713,2.3408883498819106,-0.24156131167043451,2.3387128689568417,-4.067364977700934,-0.054387023126722944,0.0,2.0,0.5368686758815362,0.5941873780245286
3.6,-0.24156131167043451,2.3387128689568417,-0.15810053939995328,2.3720331693405483,2.086519306762031,0.8330075095926683,0.0,2.0,0.5346394867837698,0.5941869116301771
3.8000000000000003,-0.15810053939995328,2.3720331693405483,-0.2134730413252946,2.4348531595547884,-1.384312548133533,1.570499755356002,0.0,2.0,0.5340567371729994,0.5940775008727325
4.0,-0.2134730413252946,2.4348531595547884,-0.28759049283474264,2.073296005936743,-1.8529362877362008,-9.038928840451135,0.0,2.0,0.5338006731658889,0.5936887088210215
4.2,-0.28759049283474264,2.073296005936743,-0.4175122177760167,2.095041740189125,-3.2480431235318514,0.5436433563095453,0.0,2.0,0.5333422482936037,0.5808226099247532
4.4,-0.4175122177760167,2.095041740189125,-0.3642866530580564,2.194348249674209,1.330639117949007,2.4826627371271077,0.0,2.0,0.5319355727889314,0.5807775893654068
4.6000000000000005,-0.3642866530580564,2.194348249674209,-0.18167233054628457,2.030705176211357,4.565358062794296,-4.091076836571304,0.0,2.0,0.531700482677489,0.5798388028925638
4.800000000000001,-0.18167233054628457,2.030705176211357,0.09347138486793444,2.001668598865201,6.878592885355474,-0.7259144336538945,0.0,2.0,0.528935096517443,0.5772958717973602
5.0,0.09347138486793444,2.001668598865201,0.6593943523280092,1.5125302229936746,14.148074186501871,-12.228459396788159,2.0,0.0,0.5227096656069423,0.5772163451071338
5.2,0.6593943523280092,1.5125302229936746,0.8297106068927818,1.296161118670303,4.257906364119314,-5.4092276080842865,2.0,0.0,0.4968712058574988,0.5546534935637153
5.4,0.8297106068927818,1.296161118670303,0.9581346920470906,0.9244522155832614,3.210602128857719,-9.29272257717604,2.0,0.0,0.49471832358785006,0.5505026654885878
5.6000000000000005,0.9581346920470906,0.9244522155832614,1.3578682023103243,0.7884062862686254,9.993337756580846,-3.4011482328659,2.0,0.0,0.49350314500068576,0.5383956454735391
5.800000000000001,1.3578682023103243,0.7884062862686254,1.5281896169282418,0.46772403742688373,4.258035365447939,-8.017056221043541,2.0,0.0,0.4817786571049165,0.536829846955363
6.0,1.5281896169282418,0.46772403742688373,1.4882628644943563,0.4603190324980514,-0.9981688108471363,-0.18512512322080843,2.0,0.0,0.4797351007686315,0.5281701953941355
6.2,1.4882628644943563,0.4603190324980514,1.6775028813965094,0.1456791503483466,4.731000422553825,-7.865997053742619,2.0,0.0,0.47962361615142074,0.528165696664972
