time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,0.1,-2.1,0.012151046097074736,-1.2003301645396887,-2.1962238475731315,22.491745886507783,0.0,2.0,0.7,0.7
0.2,0.012151046097074736,-1.2003301645396887,-0.08116725639512509,-0.37549546103011366,-2.3329575623049954,20.620867587739372,0.0,2.0,0.6990353201622702,0.598824273395352
0.4,-0.08116725639512509,-0.37549546103011366,0.1681160216741853,0.13096946138110155,6.232081951732759,12.661623060280379,0.0,2.0,0.6979488821464704,0.5309890216553963
0.6000000000000001,0.1681160216741853,0.13096946138110155,0.22095013935921587,0.4361662935733902,1.3208529421257644,7.629920804807215,0.0,2.0,0.6902129782755756,0.5097637947760505
0.8,0.22095013935921587,0.4361662935733902,0.15938889435224554,0.8094471923361404,-1.539031125174258,9.332022469068752,0.0,2.0,0.6898708777573781,0.5025505493717625
1.0,0.15938889435224554,0.8094471923361404,-0.08787342382015909,0.9911361722299139,-6.181557954310114,4.542224497344337,0.0,2.0,0.6894067512001896,0.4920113046547704
1.2000000000000002,-0.08787342382015909,0.9911361722299139,-0.14603094022036125,1.3430615326821576,-1.4539379100050538,8.798134011306093,0.0,2.0,0.6819263336949357,0.48960141672532126
1.4000000000000001,-0.14603094022036125,1.3430615326821576,-0.11649173593102741,1.4223364691391756,0.7384801072333462,1.9818734114254477,0.0,2.0,0.6815188292312434,0.4806345272039951
1.6,-0.11649173593102741,1.4223364691391756,-0.32899766356671845,1.7234148768559274,-5.312648190892276,7.526960192918798,0.0,2.0,0.6814137901612863,0.48019361419145645
1.8,-0.32899766356671845,1.7234148768559274,-0.3693662618324632,1.6534868964057134,-1.0092149566436188,-1.7481995112553497,0.0,2.0,0.6759787765917236,0.4738438519650736
2.0,-0.3693662618324632,1.6534868964057134,-0.23807223339366404,1.8092560945752971,3.282350710969978,3.894229954239591,0.0,2.0,0.675784860014879,0.47350908316520457
2.2,-0.23807223339366404,1.8092560945752971,-0.23277786390473218,1.8375002962519793,0.13235923722329646,0.7061050419170535,0.0,2.0,0.6737344506606626,0.4718499741197738
2.4000000000000004,-0.23277786390473218,1.8375002962519793,-0.46937202061878847,1.6106980783057547,-5.914853917851406,-5.6700554486556145,0.0,2.0,0.6737311309252509,0.471795758064867
2.6,-0.46937202061878847,1.6106980783057547,-0.4340634102716989,1.9108651694002967,0.8827152586772384,7.504177277363547,0.0,2.0,0.6671016433260587,0.4683005158452143
2.8000000000000003,-0.4340634102716989,1.9108651694002967,-0.47565359381510947,2.092769181600056,-1.039754588585264,4.547600304993986,0.0,2.0,0.6669560596590548,0.46225702777196853
3.0,-0.47565359381510947,2.092769181600056,-0.3225051219918674,2.24548184133535,3.828711795581051,3.8178164933823484,0.0,2.0,0.6667541311223155,0.46008756750714486
3.2,-0.3225051219918674,2.24548184133535,-0.29946189435773557,2.414820552316867,0.5760806908532967,4.233467774537923,0.0,2.0,0.6640172652486673,0.4585711817944387
3.4000000000000004,-0.29946189435773557,2.414820552316867,-0.2865414273303924,2.3255292784353356,0.3230116756835799,-2.232281847038288,0.0,2.0,0.6639556680773306,0.4567175109115312
3.6,-0.2865414273303924,2.3255292784353356,-0.21733572646117522,2.440688349046381,1.730142521730429,2.878976765276126,0.0,2.0,0.6639363050651947,0.45620581312332903
3.8000000000000003,-0.21733572646117522,2.440688349046381,-0.14021514264972096,2.5070932533492103,1.9280145952863557,1.660122607570734,0.0,2.0,0.6633808075629825,0.45535638763109
4.0,-0.14021514264972096,2.5070932533492103,-0.10196018809548724,2.0759248326583197,0.9563738638558427,-10.779210517272269,0.0,2.0,0.6626918084419089,0.4550748820269962
4.2,-0.10196018809548724,2.0759248326583197,-0.10557543225771043,1.7602985277645224,-0.09038110405557975,-7.890657622344933,0.0,2.0,0.6625225278378168,0.44321988107227467
