time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,-1.9,-0.1,-1.5783085153828407,0.4434204483520251,8.04228711542898,13.585511208800627,0.0,2.0,0.7,0.7
0.2,-1.5783085153828407,0.4434204483520251,-1.1390261998852924,0.7762990205261776,10.982057887438707,8.321964304353813,0.0,2.0,0.687064323590601,0.6630867770391105
0.4,-1.1390261998852924,0.7762990205261776,-0.8944629028566526,1.0433513561915644,6.114082425715994,6.676308391634671,0.0,2.0,0.6635672504843158,0.6502583304921328
0.6000000000000001,-0.8944629028566526,1.0433513561915644,-0.6455761668729041,1.4387049875732962,6.222168399593713,9.883840784543294,0.0,2.0,0.6566356213765423,0.642230567783198
0.8,-0.6455761668729041,1.4387049875732962,-0.6910710718880398,1.9011884715396348,-1.1373726253783927,11.56208709915846,0.0,2.0,0.6495640928096488,0.6249499115179726
1.0,-0.6910710718880398,1.9011884715396348,-0.8407838945778133,2.170724572174029,-3.742820567244337,6.7384025158598515,0.0,2.0,0.6493314674003275,0.6022266740114617
1.2000000000000002,-0.8407838945778133,2.170724572174029,-0.5171843890545258,2.198770604800765,8.089987638082187,0.7011508156684081,0.0,2.0,0.6468136464671841,0.5949212612518961
1.4000000000000001,-0.5171843890545258,2.198770604800765,-0.5282745342239625,2.175813131638394,-0.2772536292359171,-0.5739368290592719,0.0,2.0,0.6351164405289382,0.5948436019657989
1.6,-0.5282745342239625,2.175813131638394,-0.3473838713429387,2.2677009585472083,4.522266572025596,2.2971956727203566,0.0,2.0,0.6351030616426078,0.5947915768225892
1.8,-0.3473838713429387,2.2677009585472083,-0.18689965648975593,2.1238013893783485,4.012105371329569,-3.5974892292215004,0.0,2.0,0.6315437628404452,0.5939582337137477
2.0,-0.18689965648975593,2.1238013893783485,-0.243400571633497,2.2049195211963704,-1.4125228785935262,2.0279532954505513,0.0,2.0,0.6287651406709133,0.5919188019565802
