time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,0.1,1.9,0.3050417449722587,1.835409541811785,5.126043624306467,-1.6147614547053715,0.0,2.0,0.7,0.7
0.2,0.3050417449722587,1.835409541811785,0.2685592487506117,1.76797534082379,-0.9120624055411746,-1.6858550246998756,0.0,2.0,0.6947447353523414,0.6994785090888795
0.4,0.2685592487506117,1.76797534082379,0.12559311429049178,1.7160004979676486,-3.5741533615029977,-1.2993710714035336,0.0,2.0,0.6945801124392428,0.6989106805092402
0.6000000000000001,0.12559311429049178,1.7160004979676486,0.13859752299497022,1.7099891689236462,0.32511021761196124,-0.15028322610006284,0.0,2.0,0.6920528926870302,0.6985737431406399
0.8,0.13859752299497022,1.7099891689236462,0.24226784702035584,1.7841558554480608,2.59175810063464,1.8541671631103667,0.0,2.0,0.6920320893493705,0.6985692390158624
1.0,0.24226784702035584,1.7841558554480608,0.291603433263659,1.739300206889274,1.2333896560825792,-1.1213912139696696,0.0,2.0,0.6907100561907364,0.6978836193879139
1.2000000000000002,0.291603433263659,1.739300206889274,0.4505614226247063,1.7353324223143567,3.9739497340261813,-0.0991946143729312,0.0,2.0,0.6904114591129605,0.6976331802918617
1.4000000000000001,0.4505614226247063,1.7353324223143567,0.13559315969887964,1.7838922128401618,-7.874206573145665,1.2139947631451287,0.0,2.0,0.6873135737707712,0.6976312216929543
1.6,0.13559315969887964,1.7838922128401618,0.16285365235106336,1.7654072352538628,0.6815123163045927,-0.4621244396574731,0.0,2.0,0.6752275871890676,0.6973378614623155
1.8,0.16285365235106336,1.7654072352538628,0.12441848123498225,1.5796993505722137,-0.9608792779020277,-4.642697117041228,0.0,2.0,0.6751392976900147,0.6972953770722249
2.0,0.12441848123498225,1.5796993505722137,0.1991352239248197,1.9323329214758607,1.867918567245936,8.815839272591177,0.0,2.0,0.6749638213377321,0.6930077686337617
2.2,0.1991352239248197,1.9323329214758607,0.19327674292581068,2.035657035605278,-0.14646202497522565,2.5831028532354283,0.0,2.0,0.6743009390733727,0.6776813359713064
2.4000000000000004,0.19327674292581068,2.035657035605278,0.04358339487993132,2.284788435776562,-3.7423337011469835,6.228285004282107,0.0,2.0,0.6742968693579257,0.6764064197044513
2.6,0.04358339487993132,2.284788435776562,0.04909436359586174,2.5822765524753457,0.1377742178982604,7.437202917469582,0.0,2.0,0.6716398466222475,0.6690142053553172
2.8000000000000003,0.04909436359586174,2.5822765524753457,-0.3673707828810217,2.502798881068578,-10.411628661922085,-1.9869417851691904,0.0,2.0,0.6716362656051917,0.6586373622593424
