time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,-1.9,-0.1,-1.5499918817240559,0.3092461364255702,8.750202956898601,10.231153410639253,0.0,2.0,0.7,0.7
0.2,-1.5499918817240559,0.3092461364255702,-1.2600815134845953,0.5223186389094594,7.247759205986516,5.326812562097228,0.0,2.0,0.6846867896426165,0.6790646999775929
0.4,-1.2600815134845953,0.5223186389094594,-1.1544686777679882,0.9472160499946872,2.6403208929151747,10.622435277130695,0.0,2.0,0.6745025481997935,0.6736273286496642
0.6000000000000001,-1.1544686777679882,0.9472160499946872,-0.9912412222845411,1.3710424641339531,4.080686387086176,10.595660353481648,0.0,2.0,0.6731793894136394,0.652250418488308
0.8,-0.9912412222845411,1.3710424641339531,-0.668864051935496,1.3536120609896436,8.059429258726128,-0.4357600786077396,0.0,2.0,0.6700276358735926,0.6319411151799313
1.0,-0.668864051935496,1.3536120609896436,-0.2856094516838967,1.8366876226668316,9.581365006289984,12.076889041929698,0.0,2.0,0.6578154906493926,0.631908307205505
1.2000000000000002,-0.2856094516838967,1.8366876226668316,-0.48667235337716125,1.8531607401883068,-5.026572542331614,0.41182793803688034,0.0,2.0,0.6410040378750392,0.606710560793652
1.4000000000000001,-0.48667235337716125,1.8531607401883068,-0.37956442165309945,1.948327997167957,2.6776982931015447,2.379181424491257,0.0,2.0,0.636546998545248,0.6066829691830792
1.6,-0.37956442165309945,1.948327997167957,-0.13004801042530056,2.0302477288929284,6.237910280694971,2.0479932931242857,0.0,2.0,0.6352949698533448,0.605762156912789
1.8,-0.13004801042530056,2.0302477288929284,0.029618689423412697,2.296274803520184,3.991667496217831,6.650676865681398,0.0,2.0,0.6285197734700746,0.6050814054364023
2.0,0.029618689423412697,2.296274803520184,-0.020257868764727738,2.189868905761543,-1.2469139547035109,-2.660147443966035,0.0,2.0,0.6257886610753349,0.597914461713471
2.2,-0.020257868764727738,2.189868905761543,-0.027254076197225537,2.2634897706674577,-0.17490518581244496,1.8405216226478753,0.0,2.0,0.6255238555432284,0.596788143433947
2.4000000000000004,-0.027254076197225537,2.2634897706674577,-0.06470563902869281,2.151545239515652,-0.9362890707866819,-2.798613278795143,0.0,2.0,0.6255186485228657,0.5962504923501383
2.6,-0.06470563902869281,2.151545239515652,-0.16173529026232586,1.9145898666371863,-2.4257412808408265,-5.923884321961638,0.0,2.0,0.6253694383281324,0.5950090813566038
2.8000000000000003,-0.16173529026232586,1.9145898666371863,-0.07381999534105735,1.8760609800951902,2.1978823730317125,-0.963222163549905,0.0,2.0,0.6243682512559924,0.5894643538192673
3.0,-0.07381999534105735,1.8760609800951902,0.20527285698126344,1.938389833768195,6.977321308058019,1.558221341825124,0.0,2.0,0.6235482551907854,0.5893198162855503
3.2,0.20527285698126344,1.938389833768195,0.044779855441057365,1.9162134523701921,-4.012325038505151,-0.5544095349500713,0.0,2.0,0.6153004131670421,0.5889417005095792
3.4000000000000004,0.044779855441057365,1.9162134523701921,0.5301727522272964,1.3493985460095341,12.134822419655976,-14.170372659016449,2.0,0.0,0.6126260857885607,0.5888938809158951
3.6,0.5301727522272964,1.3493985460095341,0.9086542263356236,1.2383119218650136,9.46203685270818,-2.777165603613013,2.0,0.0,0.5883217631373197,0.5576580082002993
3.8000000000000003,0.9086542263356236,1.2383119218650136,1.2477539124015822,0.8496187267812396,8.47749215164896,-9.717329877094347,2.0,0.0,0.5744151621920551,0.556554611958643
4.0,1.2477539124015822,0.8496187267812396,1.3395245258564215,0.43437670826609737,2.294265336370982,-10.381050462878555,2.0,0.0,0.5636517936346299,0.5430873303407165
4.2,1.3395245258564215,0.43437670826609737,1.3344908450438655,0.34402138978505314,-0.12584202031389857,-2.2588829620261057,2.0,0.0,0.5628861388297394,0.5282980420014263
4.4,1.3344908450438655,0.34402138978505314,1.0602562656257146,0.18836921754532732,-6.855864485453774,-3.8913043059931454,2.0,0.0,0.5628838401327074,0.5276279788380934
4.6000000000000005,1.0602562656257146,0.18836921754532732,1.0885008560321,0.2013950383391186,0.7061147601596343,0.32564551984478163,2.0,0.0,0.5560612062091385,0.5256435690376687
4.800000000000001,1.0885008560321,0.2013950383391186,1.4392081154581453,0.005458607438964341,8.767681485651133,-4.898410772503856,2.0,0.0,0.5559901936392567,0.5256297558881587
5.0,1.4392081154581453,0.005458607438964341,1.6098784633012153,-0.25735435570504983,4.266758696076748,-6.570324078600354,2.0,0.0,0.5450438883925607,0.5225044359827045
5.2,1.6098784633012153,-0.25735435570504983,1.4564332850140933,0.018648782344653114,-3.8361294571780524,6.900078451242574,2.0,0.0,0.542531247084917,0.5169355379374275
5.4,1.4564332850140933,0.018648782344653114,1.3536648225817691,-0.010865275744606592,-2.5692115608081054,-0.7378514522314926,2.0,0.0,0.5405149863313856,0.51089968030296
5.6000000000000005,1.3536648225817691,-0.010865275744606592,1.5900071971735976,0.0513588332145462,5.908559364795713,1.5556027239788197,2.0,0.0,0.5396159112587684,0.5108319757087353
5.800000000000001,1.5900071971735976,0.0513588332145462,1.422643225320339,-0.1454224270088858,-4.184099296331466,-4.9195315055858,2.0,0.0,0.5348733688065649,0.5105311028100618
6.0,1.422643225320339,-0.1454224270088858,1.797506567621337,0.019562745230148698,9.371583557524954,4.124629305975862,2.0,0.0,0.5325283595161389,0.5075249393654689
6.2,1.797506567621337,0.019562745230148698,1.9726021277047103,-0.11575070090487874,4.37738900208433,-3.3828361533756857,2.0,0.0,0.5208464283044677,0.5054322239222785
6.4,1.9726021277047103,-0.11575070090487874,2.011236181592199,-0.053331474445417415,0.9658513471872134,1.5604806614865327,2.0,0.0,0.51838726434554,0.5040341286328379
6.6000000000000005,2.011236181592199,-0.053331474445417415,1.528061760642891,-0.3863248773822508,-12.079360523732696,-8.324835073420834,0.0,-2.0,0.5182684589242834,0.5037379872429693
6.800000000000001,1.528061760642891,-0.3863248773822508,1.047447630870268,-0.7958498992651989,-12.015353244315573,-10.238125547073702,0.0,-2.0,0.49969291756129497,0.49531802045196965
7.0,1.047447630870268,-0.7958498992651989,0.5582558750199276,-0.8242493372150418,-12.22979389625851,-0.7099859487460716,0.0,-2.0,0.482386405169669,0.4829360192536719
7.2,0.5582558750199276,-0.8242493372150418,0.11065635226438864,-1.3040879343569785,-11.189988068888471,-11.995964928548418,0.0,-2.0,0.46549203318570315,0.48287897029287136
7.4,0.11065635226438864,-1.3040879343569785,-0.08219740520423979,-1.4856387573193381,-4.82134393671571,-4.538770574058992,0.0,-2.0,0.4521945107515443,0.4665960975555202
7.6000000000000005,-0.08219740520423979,-1.4856387573193381,-0.06243584108719074,-1.4699107313542819,0.49403910292622627,0.39320064912640484,0.0,-2.0,0.4498495701412772,0.4643992989694815
7.800000000000001,-0.06243584108719074,-1.4699107313542819,-0.2439190609637625,-1.6309484470162303,-4.537080496914293,-4.025942891548712,0.0,-2.0,0.44982517736420036,0.46438294780290507
8.0,-0.2439190609637625,-1.6309484470162303,-0.41968584697676026,-1.8108007640616044,-4.394169650324944,-4.496307926134353,0.0,-2.0,0.44776810691718893,0.4626688774154663
8.200000000000001,-0.41968584697676026,-1.8108007640616044,-0.2909694847417732,-1.9785872888322136,3.217909055874677,-4.194663119265231,0.0,-2.0,0.44585447223122177,0.4605447493306137
8.4,-0.2909694847417732,-1.9785872888322136,0.210200785321646,-2.0529141242714117,12.529256751585478,-1.8581708859799513,0.0,-2.0,0.44483614903639024,0.4587110146783827
8.6,0.210200785321646,-2.0529141242714117,0.23368268998784278,-2.0400354141469976,0.5870476166549199,0.3219677531103506,0.0,-2.0,0.4294621747899643,0.45835370382097956
8.8,0.23368268998784278,-2.0400354141469976,0.4100039279050648,-2.1650755761022267,4.408030947930549,-3.126004048880727,0.0,-2.0,0.4294305434379606,0.45834299110879356
9.0,0.4100039279050648,-2.1650755761022267,0.31782050761973,-2.4519483843081455,-2.304585507133369,-7.171820205147974,0.0,-2.0,0.42764734163311163,0.45733319022312147
9.200000000000001,0.31782050761973,-2.4519483843081455,0.36446802036423814,-2.4333064661731525,1.1661878186127033,0.46604795337482763,0.0,-2.0,0.4271637172070746,0.45203881664714646
9.4,0.36446802036423814,-2.4333064661731525,0.22987464110865483,-2.383105164132742,-3.364834481389582,1.2550325510102578,0.0,-2.0,0.4270401406875371,0.452016919444705
9.600000000000001,0.22987464110865483,-2.383105164132742,0.11559579174125036,-2.292120329981969,-2.8569712341851115,2.274620853769323,0.0,-2.0,0.4260119112098947,0.4518581380289599
9.8,0.11559579174125036,-2.292120329981969,0.13068936648515606,-2.2919845104465812,0.3773393685976423,0.003395488384692502,0.0,-2.0,0.4252740017900008,0.4513369024979594
10.0,0.13068936648515606,-2.2919845104465812,0.6600377162059559,-2.508327115403591,13.233708743019994,-5.408565123925248,0.0,-2.0,0.42526117153458454,0.4513369013388598
10.200000000000001,0.6600377162059559,-2.508327115403591,0.3746692373242944,-2.2345443302755403,-7.134211972041536,6.844569628201269,0.0,-2.0,0.4094810815982977,0.44839600054530376
10.4,0.3746692373242944,-2.2345443302755403,0.4348188383442865,-2.6997848959448527,1.5037400254998006,-11.631014141732807,0.0,-2.0,0.4052162997913891,0.4437412449579421
10.600000000000001,0.4348188383442865,-2.6997848959448527,0.3683130393066534,-2.327091765480251,-1.662644975940828,9.317328261615042,0.0,-2.0,0.40503068295633476,0.4305518709408879
10.8,0.3683130393066534,-2.327091765480251,0.5673719004480895,-2.0418883984352445,4.976471528535901,7.130084176125157,0.0,-2.0,0.4048039691865786,0.42254594745308915
11.0,0.5673719004480895,-2.0418883984352445,0.34257394323796675,-2.1157468585815127,-5.619948930253067,-1.846461503656708,0.0,-2.0,0.40277515904120453,0.4180204221686785
