time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,0.1,1.9,-0.04577780456521302,2.1590592549685876,-3.644445114130325,6.476481374214693,0.0,2.0,0.7,0.7
0.2,-0.04577780456521302,2.1590592549685876,0.0400280093722814,2.114667010703262,2.1451453484373606,-1.1098061066331322,0.0,2.0,0.6973436039620182,0.69161103780189
0.4,0.0400280093722814,2.114667010703262,0.12037727936846543,2.0208991430608103,2.0087317499046002,-2.3441966910612897,0.0,2.0,0.6964281637692412,0.6913688368548929
0.6000000000000001,0.12037727936846543,2.0208991430608103,0.26807441020742184,1.9595724650662127,3.6924282709739096,-1.5331669498649392,0.0,2.0,0.6956269280689362,0.6902887574173817
0.8,0.26807441020742184,1.9595724650662127,0.4992305653163602,1.914362726533169,5.778903877723458,-1.1302434633260934,0.0,2.0,0.69292397179318,0.6898277681403571
1.0,0.4992305653163602,1.914362726533169,0.4985561379585677,2.003605340235848,-0.01686068394481266,2.231065342566964,0.0,2.0,0.6863393494386526,0.6895774758912797
1.2000000000000002,0.4985561379585677,2.003605340235848,0.4563174386018543,1.9372513781386762,-1.0559674839178343,-1.6588490524292894,0.0,2.0,0.6863392941355144,0.6886026972602552
1.4000000000000001,0.4563174386018543,1.9372513781386762,0.29537944050105447,2.075412040686808,-4.023449952519995,3.454016563703298,0.0,2.0,0.6861223737128058,0.6880648863732143
1.6,0.29537944050105447,2.075412040686808,0.20858024381286022,1.9432494422258055,-2.1699799172048557,-3.3040649615250675,0.0,2.0,0.6829746050444495,0.6857357957510206
1.8,0.20858024381286022,1.9432494422258055,0.14140183855834193,1.8311859243766064,-1.6794601313629576,-2.801587946229977,0.0,2.0,0.6820649102355915,0.6836147147412993
2.0,0.14140183855834193,1.8311859243766064,0.3079359079755885,1.8768652094896516,4.1633517354311635,1.1419821278261315,0.0,2.0,0.681521027956651,0.6820963782907574
2.2,0.3079359079755885,1.8768652094896516,0.40751482411156925,1.9450503721986674,2.4894729033995175,1.7046290677253944,0.0,2.0,0.678182450509632,0.6818448930659353
2.4000000000000004,0.40751482411156925,1.9450503721986674,0.2963851449667252,2.009016276229598,-2.778241978621102,1.5991476007732743,0.0,2.0,0.6769970409322299,0.6812848427695158
2.6,0.2963851449667252,2.009016276229598,0.19990160631443524,2.0939619904239652,-2.4120884663072486,2.1236428548591793,0.0,2.0,0.6755243357519777,0.6807925320665819
2.8000000000000003,0.19990160631443524,2.0939619904239652,0.25201499093140783,2.200750237652202,1.3028346154243153,2.6697061807059175,0.0,2.0,0.674417663035834,0.6799252094602416
3.0,0.25201499093140783,2.200750237652202,0.3987802621627847,2.0360428768470995,3.669131780784423,-4.117684020127564,0.0,2.0,0.6740955565875447,0.6785569751134879
3.2,0.3987802621627847,2.0360428768470995,0.2955058764504644,1.939006814015974,-2.5818596428080087,-2.4259015707781404,0.0,2.0,0.6715425467007546,0.6753113401295447
3.4000000000000004,0.2955058764504644,1.939006814015974,0.20557027131761674,2.3043874413083687,-2.2483901283211916,9.134515682309868,0.0,2.0,0.6702852258022658,0.6741924575331655
3.6,0.20557027131761674,2.3043874413083687,0.15815302087760483,2.2813973969120918,-1.1854312610002977,-0.5747511099069256,0.0,2.0,0.6693342605104422,0.658365928286649
3.8000000000000003,0.15815302087760483,2.2813973969120918,0.19781890350808,2.302364095072146,0.9916470657618794,0.524167454001353,0.0,2.0,0.6690704482342669,0.6583053618593352
4.0,0.19781890350808,2.302364095072146,0.21405808938513118,1.9335103715860344,0.4059796469262795,-9.22134308715279,0.0,2.0,0.6688859414555575,0.6582549938214476
4.2,0.21405808938513118,1.9335103715860344,0.003594747289540401,1.9688292498483617,-5.261583552389769,0.8829719565581828,0.0,2.0,0.6688550288419156,0.642668244210195
4.4,0.003594747289540401,1.9688292498483617,0.4532019500491798,1.5719967572385167,11.240180068990984,-9.920812315246126,2.0,0.0,0.6636630667562756,0.6425301955549998
4.6000000000000005,0.4532019500491798,1.5719967572385167,0.6030824190589394,1.4184700111922122,3.7470117252439925,-3.8381686511576145,2.0,0.0,0.6402310843710763,0.6251082212779917
4.800000000000001,0.6030824190589394,1.4184700111922122,0.9703604563230818,0.9033770583225819,9.181950931603557,-12.877323821740758,2.0,0.0,0.63775872954333,0.6226032220105143
5.0,0.9703604563230818,0.9033770583225819,1.2684031554104034,0.750286642573369,7.45106747718304,-3.827260393730322,2.0,0.0,0.6229960653228093,0.594571871046315
5.2,1.2684031554104034,0.750286642573369,1.4534603753136692,0.5817625736313801,4.6264304975816435,-4.213101723549722,2.0,0.0,0.6136024383134311,0.5922600078309598
5.4,1.4534603753136692,0.5817625736313801,1.523689349003558,0.37575509343462665,1.7557243422472169,-5.150187004918835,2.0,0.0,0.6100613629801013,0.5894749262941905
5.6000000000000005,1.523689349003558,0.37575509343462665,1.6543747011674543,0.38546762326703327,3.2671338040974107,0.24281324581016595,2.0,0.0,0.6095557461714612,0.5853426867207322
5.800000000000001,1.6543747011674543,0.38546762326703327,1.4587750471405485,0.3578249719057728,-4.889991350672644,-0.6910662840315116,2.0,0.0,0.6078070802064295,0.5853335990651048
6.0,1.4587750471405485,0.3578249719057728,1.6767756805177112,0.2567680521543583,5.450015834429066,-2.526422993785363,2.0,0.0,0.6039064845320048,0.58525998915622
6.2,1.6767756805177112,0.2567680521543583,1.9786732627991344,0.25802764695796,7.54743955703558,0.03148987009004234,2.0,0.0,0.5991076437042989,0.5842763721472354
6.4,1.9786732627991344,0.25802764695796,1.6013205786375744,0.14179838902840902,-9.433817104038997,-2.9057314482387735,2.0,0.0,0.5900137615034429,0.5842762197260232
6.6000000000000005,1.6013205786375744,0.14179838902840902,1.3501168362979303,-0.0981308957744452,-6.280093558491098,-5.998232120071355,2.0,0.0,0.5761297544071726,0.5829783997680628
6.800000000000001,1.3501168362979303,-0.0981308957744452,1.4812239782174528,-0.12798920001105038,3.277678547988062,-0.7464576059151292,2.0,0.0,0.5701959953281464,0.5774667602197835
7.0,1.4812239782174528,-0.12798920001105038,1.4373238406047615,-0.0674336951205571,-1.0975034403172819,1.513887622262332,2.0,0.0,0.5686051629369089,0.5773826305856802
7.2,1.4373238406047615,-0.0674336951205571,1.4540514091146781,-0.10912916927227638,0.41818921274791476,-1.0423868537929821,2.0,0.0,0.568427566934483,0.5770366679675275
7.4,1.4540514091146781,-0.10912916927227638,1.60621010351321,-0.04917828123641267,3.8039673599632975,1.4987722008965925,2.0,0.0,0.5684017943625022,0.5768727972213705
7.6000000000000005,1.60621010351321,-0.04917828123641267,1.7309697478260027,0.0625158717936548,3.11899110781982,2.7923538257516864,2.0,0.0,0.5662694600679254,0.5765341667455174
7.800000000000001,1.7309697478260027,0.0625158717936548,1.761194703417048,-0.025871494534107503,0.7556238897761371,-2.209684158194057,2.0,0.0,0.5648442168838461,0.5753597958558315
8.0,1.761194703417048,-0.025871494534107503,1.7949579747567128,0.052521426341646346,0.8440817834916187,1.9598230218938462,2.0,0.0,0.5647608912131135,0.5746266875333083
8.200000000000001,1.7949579747567128,0.052521426341646346,2.0631572802520886,0.1781929452887378,6.704982637384399,3.1417879736772862,2.0,0.0,0.564656938144282,0.5740511251350151
8.4,2.0631572802520886,0.1781929452887378,2.131780369572277,0.5674025007945778,1.7155772330047045,9.730238887645996,2.0,0.0,0.5580994156720278,0.5725742468579115
8.6,2.131780369572277,0.5674025007945778,1.7067210551901526,0.45275382891426064,-10.626482859553104,-2.8662167970079278,2.0,0.0,0.5576778316410247,0.5584644802809178
8.8,1.7067210551901526,0.45275382891426064,1.6178932284245882,0.8005633910051657,-2.2206956691391095,8.695239052272626,2.0,0.0,0.541521933460478,0.5572865375040218
9.0,1.6178932284245882,0.8005633910051657,1.6590675958479288,0.6682138308763474,1.0293591855835165,-3.308739003220456,2.0,0.0,0.5408482487624043,0.5464811661719584
9.200000000000001,1.6590675958479288,0.6682138308763474,1.493263160856687,0.5847943301581179,-4.145110874781045,-2.0854875179557393,2.0,0.0,0.5407037863220414,0.5449638899717109
9.4,1.493263160856687,0.5847943301581179,1.655980604840748,0.5986776993021411,4.0679360996015195,0.3470842286005791,2.0,0.0,0.5383622049487908,0.5443637551625635
9.600000000000001,1.655980604840748,0.5986776993021411,2.034140034818275,0.5023457502460973,9.453985749438182,-2.4082987264010933,2.0,0.0,0.5361225037509784,0.5443471613115632
9.8,2.034140034818275,0.5023457502460973,1.8255989674562507,0.27248094484470425,-5.213526684050611,-5.746620135034825,2.0,0.0,0.5241057415259976,0.5435482892916557
10.0,1.8255989674562507,0.27248094484470425,2.0158986683784765,0.2250669841239525,4.757492523055641,-1.1853490180187933,2.0,0.0,0.5205819523488355,0.5390102028713691
10.200000000000001,2.0158986683784765,0.2250669841239525,2.009044888776513,0.16673009728608984,-0.17134449004908964,-1.4584221709465663,2.0,0.0,0.5176795655530251,0.5388196720460053
10.4,2.009044888776513,0.16673009728608984,1.926544378228162,0.2049799148427711,-2.062512763708779,0.9562454389170311,2.0,0.0,0.5176758348596314,0.5385314049156715
10.600000000000001,1.926544378228162,0.2049799148427711,2.0119114896813275,0.11588501306643485,2.1341777863291385,-2.227372544408406,2.0,0.0,0.5171352828815663,0.538407582945981
10.8,2.0119114896813275,0.11588501306643485,2.2538268337904994,-0.0613424761659261,6.047883602729296,-4.430687230809023,2.0,0.0,0.5165574985719477,0.5377360214290049
11.0,2.2538268337904994,-0.0613424761659261,1.8074979991749998,0.11890293579451665,-11.15822086538749,4.506135299011068,2.0,0.0,0.5119260222814958,0.5350839845348131
11.200000000000001,1.8074979991749998,0.11890293579451665,1.7871709808055871,-0.17047004581088815,-0.5081754592353132,-7.23432454013512,2.0,0.0,0.4963913711147341,0.5323623981892226
11.4,1.7871709808055871,-0.17047004581088815,2.0014581843108554,0.025011693841787863,5.357180087631707,4.8870434913169,2.0,0.0,0.49636075479929526,0.525404663713967
11.600000000000001,2.0014581843108554,0.025011693841787863,1.5155074129257926,-0.5766326376445754,-12.148769284626567,-15.041108287159078,0.0,-2.0,0.49295860701051225,0.5222959826179759
11.8,1.5155074129257926,-0.5766326376445754,0.9151586637313582,-0.674953916282887,-15.008718729860856,-2.4580319659577894,0.0,-2.0,0.4756631985806445,0.4931301378946466
12.0,0.9151586637313582,-0.674953916282887,0.8782453078086276,-1.1325837605018927,-0.922833898068264,-11.440746105475139,0.0,-2.0,0.45082466113090136,0.492421710223215
12.200000000000001,0.8782453078086276,-1.1325837605018927,0.8090824493738583,-1.580017093747255,-1.7290714608692337,-11.18583333113406,0.0,-2.0,0.45073921797060124,0.4771116006241519
12.4,0.8090824493738583,-1.580017093747255,0.5301912818724421,-1.6783012781310118,-6.972279187535404,-2.4571046095939164,0.0,-2.0,0.450439365146449,0.46324240140995726
12.600000000000001,0.5301912818724421,-1.6783012781310118,0.42223961954715467,-1.8054699329538044,-2.698791558132187,-3.179216370569816,0.0,-2.0,0.4455695539531632,0.46260668542965605
12.8,0.42223961954715467,-1.8054699329538044,0.13692273456254156,-1.9122916596858943,-7.132922124615327,-2.670543168302249,0.0,-2.0,0.44485411398449637,0.46154497534727296
13.0,0.13692273456254156,-1.9122916596858943,0.003235431852423143,-1.925735242645914,-3.3421825677529604,-0.33608957400049444,0.0,-2.0,0.439870982326195,0.46079886068006576
13.200000000000001,0.003235431852423143,-1.925735242645914,-0.7332158084239114,-1.0935080205380006,-18.41128100690836,20.805680552697833,-2.0,0.0,0.43879922109231917,0.4607870771405763
13.4,-0.7332158084239114,-1.0935080205380006,-0.9485190901956186,-0.8997445922900572,-5.38258204429268,4.844085706198583,-2.0,0.0,0.40642040907501353,0.415631654611651
13.600000000000001,-0.9485190901956186,-0.8997445922900572,-0.7596353757106957,-0.6438094461882384,4.722092862123072,6.3983786525454684,-2.0,0.0,0.4040282285946683,0.4136077215551473
13.8,-0.7596353757106957,-0.6438094461882384,-1.1398734732761935,-0.3989296834345465,-9.505952439137443,6.121994068842297,-2.0,0.0,0.4022084468788901,0.4101097456421361
14.0,-1.1398734732761935,-0.3989296834345465,-1.3954783584043153,-0.49145854341564804,-6.390122128203043,-2.3132214995275384,-2.0,0.0,0.39489957146634447,0.4069598802318166
