time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,-1.9,-0.1,-1.4937342955640516,0.4495101962160638,10.156642610898707,13.737754905401593,0.0,2.0,0.7,0.7
0.2,-1.4937342955640516,0.4495101962160638,-1.233350450338822,0.8395525153380441,6.509596130630742,9.751057978049507,0.0,2.0,0.6793685221748953,0.6622548180318228
0.4,-1.233350450338822,0.8395525153380441,-0.9014911077945553,1.3590542266761134,8.296483563606666,12.98754278345173,0.0,2.0,0.6712432560615537,0.644673763736683
0.6000000000000001,-0.9014911077945553,1.3590542266761134,-0.911928218490847,1.5499850493985883,-0.26092776740729384,4.77327056806187,0.0,2.0,0.6582686776903444,0.6146713994385234
0.8,-0.911928218490847,1.5499850493985883,-0.5834753427646454,1.713741774814164,8.21132189315504,4.093918135389391,0.0,2.0,0.6582561975128347,0.6108922316092671
1.0,-0.5834753427646454,1.713741774814164,-0.30720018516995795,1.3979068195001418,6.906878939867186,-7.8958738828505535,0.0,2.0,0.6458968798981022,0.6081375828547414
1.2000000000000002,-0.30720018516995795,1.3979068195001418,-0.22533687015007653,1.4410264309769862,2.0465828754970348,1.077990286921108,0.0,2.0,0.6373882797934325,0.5979594764853576
1.4000000000000001,-0.22533687015007653,1.4410264309769862,-0.042516413127641095,1.7830871514636417,4.570511425560886,8.551518012166387,0.0,2.0,0.6366554792129335,0.5977744948827649
1.6,-0.042516413127641095,1.7830871514636417,-0.15376916154657544,2.022883498149725,-2.7813187104733585,5.9949086671520755,0.0,2.0,0.6330068603140004,0.5861390403378363
1.8,-0.15376916154657544,2.022883498149725,-0.10737417226037432,2.0446407464080165,1.1598747321550276,0.5439312064572932,0.0,2.0,0.6316670099973448,0.5805880707726476
2.0,-0.10737417226037432,2.0446407464080165,-0.024468500622369868,2.0782255316695477,2.072641790950111,0.8396196315382753,0.0,2.0,0.6314347197238427,0.5805430302818094
2.2,-0.024468500622369868,2.0782255316695477,0.15732902289978368,1.7537206582923215,4.544938088053838,-8.112621834430655,2.0,0.0,0.6306933692241015,0.5804357230646129
2.4000000000000004,0.15732902289978368,1.7537206582923215,0.41888286469724484,1.2053850193202056,6.538846044936529,-13.708390974302898,2.0,0.0,0.6271347286994577,0.570420428062844
2.6,0.41888286469724484,1.2053850193202056,0.9143369120307598,1.0117495648515353,12.386351183337872,-4.840886361716754,2.0,0.0,0.6198296129900184,0.5425766678296138
2.8000000000000003,0.9143369120307598,1.0117495648515353,1.2251572716499102,0.38098817046975164,7.770508990478756,-15.76903485954459,2.0,0.0,0.5940652245486009,0.5393654664054159
3.0,1.2251572716499102,0.38098817046975164,1.4623112287361755,0.57962032933553,5.928848927156629,4.965803971644459,2.0,0.0,0.584547633572724,0.5056104856647422
3.2,1.4623112287361755,0.57962032933553,1.6033871277003384,0.4260243190191826,3.526897474104076,-3.839900257908684,2.0,0.0,0.5791407016322414,0.5025960405189366
3.4000000000000004,1.6033871277003384,0.4260243190191826,1.6374116510758399,0.4394769873332237,0.8506130843875364,0.33631670785102763,2.0,0.0,0.5772542482786792,0.5008113491654602
3.6,1.6374116510758399,0.4394769873332237,1.5095170298286413,0.26282653963968333,-3.1973655311799645,-4.416261192338509,2.0,0.0,0.5771450644678978,0.5007977393857689
3.8000000000000003,1.5095170298286413,0.26282653963968333,1.5605220735046899,0.5313652507865327,1.2751260919012124,6.713467778671236,2.0,0.0,0.5756028207937156,0.49845111239519213
4.0,1.5605220735046899,0.5313652507865327,1.9293568833218184,0.3690001090443843,9.220870245428214,-4.059128543553711,2.0,0.0,0.5753585367494225,0.4930705581895732
4.2,1.9293568833218184,0.3690001090443843,1.8282560052355343,0.30986631282675403,-2.5275219521571004,-1.478344905440756,2.0,0.0,0.5625926757812741,0.49113904449279816
4.4,1.8282560052355343,0.30986631282675403,1.700361207144225,-0.10240261300566417,-3.1973699522827346,-10.306723145810455,2.0,0.0,0.5616661257158027,0.4908845303139399
4.6000000000000005,1.700361207144225,-0.10240261300566417,2.069849526112269,0.05536533662538978,9.237207974201093,3.9441987407763484,2.0,0.0,0.560187175334062,0.47852443449518783
4.800000000000001,2.069849526112269,0.05536533662538978,1.5745601902556756,-0.4026611308099416,-12.382233396414831,-11.450661685883283,0.0,-2.0,0.5478938413573602,0.47679126565417607
5.0,1.5745601902556756,-0.4026611308099416,0.9897937029856456,-1.1444908510057825,-14.619162181750747,-18.545743004896018,0.0,-2.0,0.5265582490614678,0.46227437719985304
5.2,0.9897937029856456,-1.1444908510057825,0.8767906996459581,-1.7281383453060835,-2.8250750834921874,-14.591187357507522,0.0,-2.0,0.4986414501497026,0.42619123661748903
5.4,0.8767906996459581,-1.7281383453060835,1.224021755657207,-1.7882647720473253,8.680776400281225,-1.5031606685310468,0.0,-2.0,0.4976880613037116,0.4069285422323274
5.6000000000000005,1.224021755657207,-1.7882647720473253,0.895686281704426,-2.1054188736485653,-8.208386848819528,-7.928852540031004,0.0,-2.0,0.48871504310328956,0.40674152087840837
5.800000000000001,0.895686281704426,-2.1054188736485653,0.984853044866404,-1.7162004653503427,2.229169079049451,9.730460207455563,0.0,-2.0,0.4809338707350007,0.40154265779502585
6.0,0.984853044866404,-1.7162004653503427,0.6906597737661471,-1.7705090013918647,-7.354831777506423,-1.357713401038053,0.0,-2.0,0.4803754646850721,0.3939096846459266
6.2,0.6906597737661471,-1.7705090013918647,0.4673378948944116,-1.8746372775203684,-5.5830469717933875,-2.6032069032125897,0.0,-2.0,0.4743088629446678,0.39376670451162055
6.4,0.4673378948944116,-1.8746372775203684,0.24836905541166188,-2.079055214263658,-5.474220987068741,-5.110448418582233,0.0,-2.0,0.4708887346719671,0.39324146605210497
6.6000000000000005,0.24836905541166188,-2.079055214263658,0.1489312014239731,-1.6868601378236954,-2.48594634969222,9.804876910999061,0.0,-2.0,0.46764163524843316,0.39122273560455595
6.800000000000001,0.1489312014239731,-1.6868601378236954,0.10889696446658463,-1.8594048452514973,-1.0008559239347115,-4.313617685695049,0.0,-2.0,0.46698003269997745,0.3838694097764364
7.0,0.10889696446658463,-1.8594048452514973,0.4629474542798026,-1.714227179732751,8.851262245330448,3.629441637968656,0.0,-2.0,0.46687305779698096,0.3825008846500727
7.2,0.4629474542798026,-1.714227179732751,0.14887967946050307,-1.9240373539291065,-7.8516943704824875,-5.2452543549088855,0.0,-2.0,0.45850980663554086,0.3815392621866791
7.4,0.14887967946050307,-1.9240373539291065,0.41627786225096286,-1.9181444084729895,6.684954569761493,0.147323636402925,0.0,-2.0,0.4521350474034172,0.37954140857349744
7.6000000000000005,0.41627786225096286,-1.9181444084729895,0.49407967219985655,-2.1284480882334886,1.9450452487223422,-5.257591994012482,0.0,-2.0,0.4476280207166522,0.37953984984857464
