time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,2.1,-0.1,1.6522830804100046,0.46790661262817934,-11.192922989749889,14.19766531570448,0.0,2.0,0.7,0.7
0.2,1.6522830804100046,0.46790661262817934,1.5509044647877914,0.7586742878361781,-2.534465390555332,7.269191880199967,0.0,2.0,0.6749436949891057,0.6596852599166484
0.4,1.5509044647877914,0.7586742878361781,0.9763629459510303,1.1372058462409838,-14.363537970919026,9.463288960120138,0.0,2.0,0.673723371844509,0.6499691406991306
0.6000000000000001,0.9763629459510303,1.1372058462409838,0.7581821202438809,1.3532062920752401,-5.454520642678736,5.400011145856409,0.0,2.0,0.6346295925529746,0.6338505552969705
0.8,0.7581821202438809,1.3532062920752401,0.7629710817368102,1.3764120506472455,0.11972403732323222,0.5801439643001323,0.0,2.0,0.6294571882608071,0.6287901015300176
1.0,0.7629710817368102,1.3764120506472455,0.5957081972822579,1.3849768050724796,-4.181572111363806,0.2141188606308524,0.0,2.0,0.6294547259516794,0.6287323748874643
1.2000000000000002,0.5957081972822579,1.3849768050724796,0.17428878394305924,1.5187845694427577,-10.535485333479965,3.345194109256956,0.0,2.0,0.6264510259218373,0.6287245124696559
1.4000000000000001,0.17428878394305924,1.5187845694427577,-0.10936428398188541,1.6799977914655642,-7.091326698123616,4.03033055057016,0.0,2.0,0.607517205724626,0.6268054860528349
1.6,-0.10936428398188541,1.6799977914655642,0.22473108415806115,1.771316320595742,8.352384203498664,2.28296322825445,0.0,2.0,0.5993200925981639,0.6240323491023182
1.8,0.22473108415806115,1.771316320595742,0.28029794137848196,1.9515089005121915,1.3891714305105196,4.504814497911236,0.0,2.0,0.5881770938645142,0.6231483398431057
2.0,0.28029794137848196,1.9515089005121915,0.20524632119657296,1.9424995873798663,-1.8762905045477247,-0.2252328283081319,0.0,2.0,0.5878774526271408,0.6197135002785744
2.2,0.20524632119657296,1.9424995873798663,0.24377587900522066,2.04828223555242,0.9632389452161925,2.6445662043138514,0.0,2.0,0.5873312488645702,0.6197049834812797
2.4000000000000004,0.24377587900522066,2.04828223555242,0.38194856483290346,2.0621984096725,3.4543171456920696,0.34790435300198835,0.0,2.0,0.587187497957302,0.6185308620789671
2.6,0.38194856483290346,2.0621984096725,0.1684713043614903,2.2240360995220136,-5.336931511785329,4.045942246237848,0.0,2.0,0.585339481929251,0.6185105989175189
2.8000000000000003,0.1684713043614903,2.2240360995220136,0.13526053259107157,1.878713047726254,-0.830269294260468,-8.633076294893995,0.0,2.0,0.5809492571196693,0.6157702503316306
