time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,2.1,-0.1,1.4711103237102554,0.38938255444191205,-15.722241907243614,12.2345638610478,0.0,2.0,0.7,0.7
0.2,1.4711103237102554,0.38938255444191205,1.0776462232624582,0.7473771806763421,-9.83660251119493,8.949865655860748,0.0,2.0,0.6505622218820225,0.6700630894259886
0.4,1.0776462232624582,0.7473771806763421,0.8371180575645332,1.0107236824214416,-6.013204142448124,6.583662543627488,0.0,2.0,0.6331238871142605,0.6550022501298803
0.6000000000000001,0.8371180575645332,1.0107236824214416,0.46294596763110135,1.4711675659303103,-9.354302248335795,11.511097087721717,0.0,2.0,0.626859421592248,0.6471134916445951
0.8,0.46294596763110135,1.4711675659303103,0.45663923463964895,1.5156846566716637,-0.15766832478631,1.1129272685338365,0.0,2.0,0.6119188346330675,0.6234155186623432
1.0,0.45663923463964895,1.5156846566716637,0.23871934316631482,2.035875818580456,-5.447997286833353,13.004779047719808,0.0,2.0,0.6119147386274076,0.6232057404744225
1.2000000000000002,0.23871934316631482,2.035875818580456,0.0814441336975181,1.942777658285751,-3.931880236719918,-2.327454007367631,0.0,2.0,0.6070243757261502,0.594575994339601
1.4000000000000001,0.0814441336975181,1.942777658285751,0.28678217859122657,1.3662358741661156,5.133451122342711,-14.41354460299088,2.0,0.0,0.6045073887282645,0.5937210204215027
1.6,0.28678217859122657,1.3662358741661156,0.4421162447608517,1.125309716396972,3.883351654240628,-6.023153944228586,2.0,0.0,0.6002435053993677,0.5610027614140535
1.8,0.4421162447608517,1.125309716396972,0.6663647995989785,0.733508192470901,5.606213870953171,-9.795038098151773,2.0,0.0,0.597829169322604,0.5557641227740577
2.0,0.6663647995989785,0.733508192470901,0.9671307288061289,0.2898145412593119,7.519148230178759,-11.092341280289729,2.0,0.0,0.592827719253343,0.5421109244205389
2.2,0.9671307288061289,0.2898145412593119,1.0200809836597755,0.023347509501730035,1.323756371341167,-6.661675793939546,2.0,0.0,0.5839439062237548,0.5252735883639734
2.4000000000000004,1.0200809836597755,0.023347509501730035,1.4228782844494174,-0.11507296173243806,10.069932519741046,-3.460511780854202,2.0,0.0,0.5836747875107481,0.5194996016806191
2.6,1.4228782844494174,-0.11507296173243806,1.6808935653039678,-0.14891954893604084,6.450382021363756,-0.8461646800900695,2.0,0.0,0.5681123946996884,0.5179691804684136
2.8000000000000003,1.6808935653039678,-0.14891954893604084,1.5174387955232997,0.2750877725667741,-4.0863692445167015,10.600183037570371,2.0,0.0,0.561985910683719,0.5178781147735678
3.0,1.5174387955232997,0.2750877725667741,1.6945635107103585,0.32246317801983704,4.428117879676471,1.1843851363265732,2.0,0.0,0.5595680745017646,0.5035909073816761
3.2,1.6945635107103585,0.32246317801983704,1.6836888606260378,0.4115354973072397,-0.27186625210801707,2.226807982185066,2.0,0.0,0.5567478773935077,0.5034205603193345
3.4000000000000004,1.6836888606260378,0.4115354973072397,1.7086252556809354,0.31059186104721115,0.6234098763724365,-2.523590906500713,2.0,0.0,0.5567373303195972,0.5028187348874713
