time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,2.1,-0.1,1.609330012667405,0.34293670380698027,-12.266749683314874,11.073417595174506,0.0,2.0,0.7,0.7
0.2,1.609330012667405,0.34293670380698027,1.1868508120565398,0.701925135753811,-10.561980015271631,8.974710798670767,0.0,2.0,0.6699053704413789,0.6754758845525759
0.4,1.1868508120565398,0.701925135753811,0.8928073037909285,0.9040118175394198,-7.351087706640279,5.05216704464022,0.0,2.0,0.6489371737110277,0.660156919976705
0.6000000000000001,0.8928073037909285,0.9040118175394198,0.8608121534016828,1.228933312251688,-0.7998787597311425,8.1230373678067,0.0,2.0,0.6392332188376139,0.6554588297620768
0.8,0.8608121534016828,1.228933312251688,0.5857125814506676,1.6104323494541428,-6.87748929877538,9.537475930061373,0.0,2.0,0.6391208092127711,0.6434376796749678
1.0,0.5857125814506676,1.6104323494541428,0.5342973882430524,1.6059358600641265,-1.2853798301903796,-0.11241223475040618,0.0,2.0,0.630812668259259,0.6273030317051368
1.2000000000000002,0.5342973882430524,1.6059358600641265,0.27009999673051716,2.039408735355201,-6.60493478781338,10.836821882276865,0.0,2.0,0.6305279525576827,0.6273008718574343
1.4000000000000001,0.27009999673051716,2.039408735355201,0.32733380664616013,2.2864874130966144,1.4308452478910743,6.176966943535334,0.0,2.0,0.6230152116201942,0.6072285486839868
1.6,0.32733380664616013,2.2864874130966144,0.46510649486956673,2.2563749955181858,3.4443172055851647,-0.752810439460716,0.0,2.0,0.6226687929365026,0.6010134395040437
1.8,0.46510649486956673,2.2563749955181858,0.15425550186663284,2.1137248484894586,-7.771274825073346,-3.5662536757181753,0.0,2.0,0.6206630907074417,0.6009225339987855
2.0,0.15425550186663284,2.1137248484894586,-0.01093618416660913,1.9874776360843511,-4.129792150831049,-3.15618031012769,0.0,2.0,0.6105010966845386,0.5988829343781047
2.2,-0.01093618416660913,1.9874776360843511,0.35478639628200903,1.6262666271405768,9.143064511215453,-9.030275223594357,2.0,0.0,0.6077006281199476,0.5972935495622252
2.4000000000000004,0.35478639628200903,1.6262666271405768,0.5922644569585842,1.3310884731213402,5.9369515169143785,-7.379453850480916,2.0,0.0,0.594067831995454,0.584334490206896
2.6,0.5922644569585842,1.3310884731213402,1.0515220772293041,0.8563990790669063,11.481440506767997,-11.867234851360847,2.0,0.0,0.5885118864487281,0.5759627104714592
2.8000000000000003,1.0515220772293041,0.8563990790669063,1.3431602473860542,0.9713787368418362,7.29095425391875,2.8744914443732483,2.0,0.0,0.5680258914959677,0.55478378912621
3.0,1.3431602473860542,0.9713787368418362,1.6109076287743669,0.6756673516301195,6.693684534707815,-7.392784630292916,2.0,0.0,0.5602004813088677,0.5536112001694806
3.2,1.6109076287743669,0.6756673516301195,2.0157903115888938,0.32164027152782637,10.122067070363169,-8.850677002557328,2.0,0.0,0.5537449088281319,0.5458807975755554
3.4000000000000004,2.0157903115888938,0.32164027152782637,2.1722038581197936,0.5623766570508948,3.9103386632724955,6.01840963807671,2.0,0.0,0.5392475592656305,0.5350430401366333
3.6,2.1722038581197936,0.5623766570508948,2.34206085465385,0.6058147034770228,4.246424913351409,1.085951160653201,2.0,0.0,0.5371726196276693,0.5301887684369279
3.8000000000000003,2.34206085465385,0.6058147034770228,2.3799673115278224,-0.03335930771544238,0.9476614218493085,-15.979350279811628,2.0,0.0,0.5347406441595894,0.5300330131219629
4.0,2.3799673115278224,-0.03335930771544238,2.280908838350136,0.4570790787632535,-2.4764618294421528,12.260959661967396,2.0,0.0,0.5346203969958152,0.4963248094303843
4.2,2.280908838350136,0.4570790787632535,2.527568351040727,0.46789232117982327,6.1664878172647715,0.2703310604142448,2.0,0.0,0.5337995245493125,0.47850607183370936
4.4,2.527568351040727,0.46789232117982327,2.7036413255427565,0.20340170478395703,4.401824362550732,-6.612265409896656,2.0,0.0,0.5287223574075228,0.4784979306687404
4.6000000000000005,2.7036413255427565,0.20340170478395703,2.36240706431939,0.30782748310933794,-8.530856530584163,2.610644458134522,2.0,0.0,0.5261746200592947,0.4736273300599135
4.800000000000001,2.36240706431939,0.30782748310933794,2.1357976388920545,0.3745687883190102,-5.665235635683386,1.6685326302418069,2.0,0.0,0.5166796099193649,0.4728813711196582
5.0,2.1357976388920545,0.3745687883190102,2.2703366232748166,0.2640962714675873,3.3634746095690553,-2.761812921285573,2.0,0.0,0.5126140904121079,0.47257749030054397
5.2,2.2703366232748166,0.2640962714675873,2.075178585076114,0.10077760667254543,-4.878950954967564,-4.082966619876046,2.0,0.0,0.5111994539507824,0.47174584431748084
5.4,2.075178585076114,0.10077760667254543,2.1126294134891377,-0.2194330427689442,0.9362707103255887,-8.00526623603724,2.0,0.0,0.5082363170119166,0.46993377602384884
5.6000000000000005,2.1126294134891377,-0.2194330427689442,2.247441818026109,0.13123731905331798,3.370310113424276,8.766759045556553,2.0,0.0,0.5081282366791916,0.46301437053931743
5.800000000000001,2.247441818026109,0.13123731905331798,2.4734614228654292,0.34717137062280967,5.650490120983007,5.398351289237292,2.0,0.0,0.5067282264234035,0.4549286708041491
6.0,2.4734614228654292,0.34717137062280967,2.398419169461872,0.24194850513445484,-1.8760563350889223,-2.6305716372088703,2.0,0.0,0.5028109341613223,0.45195699822244484
6.2,2.398419169461872,0.24194850513445484,2.458454676503714,-0.3352725262601506,1.500887676046045,-14.430525784865134,2.0,0.0,0.5023846263452795,0.45125959061020826
6.4,2.458454676503714,-0.3352725262601506,2.408868484309299,-0.10266195863400504,-1.2396548048603844,5.815264190653639,2.0,0.0,0.5021121579827534,0.4303306642704752
6.6000000000000005,2.408868484309299,-0.10266195863400504,2.2907110215550044,0.08367564722983137,-2.9539365688573618,4.65844014659591,2.0,0.0,0.5019264503600552,0.42721500002180507
6.800000000000001,2.2907110215550044,0.08367564722983137,1.990000153530918,-0.34039599025047507,-7.517771700602157,-10.60179093700766,2.0,0.0,0.500872637526764,0.4252426770644332
7.0,1.990000153530918,-0.34039599025047507,2.0676817100509983,0.09714487804392036,1.9420389130020101,10.938521707359884,2.0,0.0,0.4940708830615665,0.4151159491040844
7.2,2.0676817100509983,0.09714487804392036,2.2294849860772383,0.27536770844053576,4.045081900656005,4.455570759915385,2.0,0.0,0.49362724594653196,0.4048203916074121
7.4,2.2294849860772383,0.27536770844053576,2.12845277371494,0.2610610155053544,-2.5258053090574655,-0.3576673233795349,2.0,0.0,0.4917054335900183,0.4031939447643737
7.6000000000000005,2.12845277371494,0.2610610155053544,2.196441822250609,0.47361660200153605,1.699726213391724,5.3138896624045415,2.0,0.0,0.4909610372080182,0.40318354725591504
