time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,2.1,-0.1,1.5756963695739177,0.4278845560458636,-13.107590760652059,13.197113901146588,0.0,2.0,0.7,0.7
0.2,1.5756963695739177,0.4278845560458636,1.3743352444064054,0.8338895879288171,-5.034028129187805,10.150125797073837,0.0,2.0,0.6656382128902537,0.6651672369360326
0.4,1.3743352444064054,0.8338895879288171,1.319415424619399,0.9652797511235175,-1.37299549467516,3.2847540798675094,0.0,2.0,0.6609182359047758,0.6459976851107719
0.6000000000000001,1.319415424619399,0.9652797511235175,1.1242432505224054,1.0386922231183062,-4.8793043524248425,1.835311799869718,0.0,2.0,0.6605706820524414,0.6440728287907194
0.8,1.1242432505224054,1.0386922231183062,0.8985340220884533,1.455108679257392,-5.6427307108488005,10.410411403477141,0.0,2.0,0.6561846470046251,0.6434745082590845
1.0,0.8985340220884533,1.455108679257392,0.949976554726273,1.6552546330338629,1.2860633159454897,5.0036488444117735,0.0,2.0,0.6503746045488727,0.6242495928674333
1.2000000000000002,0.949976554726273,1.6552546330338629,0.8541730022482924,1.524221849500294,-2.395088811949513,-3.2758195883392256,0.0,2.0,0.6500766441231971,0.6200009025963397
1.4000000000000001,0.8541730022482924,1.524221849500294,0.8462350183309503,1.5674362783104034,-0.19844959793355432,1.0803607202527397,0.0,2.0,0.6490439071820294,0.6181980917341791
1.6,0.8462350183309503,1.5674362783104034,0.4860956240854465,1.6856078636502405,-9.003484856137593,2.954289633495928,0.0,2.0,0.6490368334395357,0.6180028468741549
1.8,0.4860956240854465,1.6856078636502405,0.3010311710999612,2.0533045763602678,-4.626611324637132,9.19241781775068,0.0,2.0,0.6344767710877053,0.6165435442210537
2.0,0.3010311710999612,2.0533045763602678,0.4475800808817496,2.0627805588516765,3.6637227445447094,0.2368995622852228,0.0,2.0,0.6307566884562972,0.6024642815638893
2.2,0.4475800808817496,2.0627805588516765,0.21456748830172237,2.1476710083789605,-5.825314814500681,2.1222612381820958,0.0,2.0,0.6284438930176861,0.6024552468198965
2.4000000000000004,0.21456748830172237,2.1476710083789605,0.2743187462169726,2.105260449475801,1.4937814478812563,-1.0602639725789849,0.0,2.0,0.6226283168312597,0.6017301846122387
2.6,0.2743187462169726,2.105260449475801,0.4120664520014744,2.034725808810593,3.443692644612544,-1.7633660166301923,0.0,2.0,0.6222510985722889,0.6015495410600709
2.8000000000000003,0.4120664520014744,2.034725808810593,0.4285749498181866,1.8478794486813888,0.4127124454178053,-4.671159003230107,0.0,2.0,0.6202481050468317,0.6010501002124966
3.0,0.4285749498181866,1.8478794486813888,0.4135880933870685,1.451507008702077,-0.3746714107779532,-9.909310999482797,0.0,2.0,0.6202194724402663,0.5975497788233977
3.2,0.4135880933870685,1.451507008702077,0.4371723438099305,1.4900775997313116,0.5896062605715495,0.9642647757308649,0.0,2.0,0.6201958765006699,0.5819349069488026
