time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
7.0,1.6606175809925865,0.4637985040087451,1.9524797248253036,0.25500594204418414,7.296553595817929,-5.2198140491140235,2.0,0.0,0.5512492186751824,0.564382657346367
7.2,1.9524797248253036,0.25500594204418414,2.146450881431714,-0.011760653101895946,4.849278915160263,-6.669164878652001,2.0,0.0,0.5437690582542618,0.5604114025355452
7.4,2.146450881431714,-0.011760653101895946,2.188082036076676,-0.14430151107235908,1.0407788661240496,-3.3135214492615783,2.0,0.0,0.5405354969138749,0.5539992857644952
7.6000000000000005,2.188082036076676,-0.14430151107235908,1.934694824429416,-0.28401486732138825,-6.334680291181497,-3.4928339062257283,2.0,0.0,0.5403879468811981,0.5524446024069612
7.800000000000001,1.934694824429416,-0.28401486732138825,1.7520492832796166,0.1770048816691009,-4.566138528744981,11.525493724762228,2.0,0.0,0.534924288123915,0.5507246884385452
8.0,1.7520492832796166,0.1770048816691009,1.8651624394378659,0.257648367377721,2.827828903956231,2.0160871427155023,2.0,0.0,0.5321310703269512,0.5320890014777429
8.200000000000001,1.8651624394378659,0.257648367377721,1.9030328969880363,0.5108853232913053,0.9467614387542636,6.330923897839608,2.0,0.0,0.5310687004333308,0.5315490769169774
8.4,1.9030328969880363,0.5108853232913053,1.9284851553705757,0.50678278189361,0.6363064595634844,-0.10256353494238146,2.0,0.0,0.5309499981050978,0.5262336028888456
8.6,1.9284851553705757,0.50678278189361,2.021490666779702,0.12835037917358078,2.3251377852281623,-9.46081006800073,2.0,0.0,0.530896399308575,0.5262322301919695
8.8,2.021490666779702,0.12835037917358078,2.099119971234137,-0.25171319945311643,1.940732611360871,-9.50158946566743,2.0,0.0,0.5301808337643545,0.5145522124082013
9.0,2.099119971234137,-0.25171319945311643,1.8963786466483856,-0.39290462859577935,-5.068533114643785,-3.5297857285665715,2.0,0.0,0.5296833908392417,0.5031930774508302
9.200000000000001,1.8963786466483856,-0.39290462859577935,1.8023327970790544,-0.302958114830898,-2.351146239233282,2.2486628441220327,2.0,0.0,0.5262955606311955,0.5016820374606369
9.4,1.8023327970790544,-0.302958114830898,2.044783487376094,-0.13976100116052842,6.061267257425994,4.07992784175924,2.0,0.0,0.5255740704222643,0.5010718572316553
9.600000000000001,2.044783487376094,-0.13976100116052842,1.9338852589576216,-0.1431512784305271,-2.7724557104618084,-0.08475693174996701,2.0,0.0,0.5207895692224034,0.4990672231151378
9.8,1.9338852589576216,-0.1431512784305271,2.0708060540293602,-0.2511732351917088,3.423019876793469,-2.7005489190295426,2.0,0.0,0.519803268244195,0.49906636374696994
10.0,2.0708060540293602,-0.2511732351917088,2.094708550270149,-0.23079335528279687,0.5975624060197112,0.5094969977227981,2.0,0.0,0.518304405961863,0.4981939316016876
10.200000000000001,2.094708550270149,-0.23079335528279687,2.2741961711717957,-0.25289570158678987,4.487190522541175,-0.5525586575998245,2.0,0.0,0.5182589418013896,0.4981629686716937
10.4,2.2741961711717957,-0.25289570158678987,2.3633415447779287,-0.2846556679121687,2.228634340153321,-0.7939991581344696,2.0,0.0,0.5156956997151501,0.4981265544970314
10.600000000000001,2.3633415447779287,-0.2846556679121687,2.293228719430896,-0.1647354892504463,-1.7528206336758214,2.998004466543059,2.0,0.0,0.5150684993627588,0.49805137477145106
10.8,2.293228719430896,-0.1647354892504463,2.336137692775437,0.08104664743913076,1.0727243336135281,6.144553417239425,2.0,0.0,0.5146812952784213,0.49697981679909586
11.0,2.336137692775437,0.08104664743913076,2.2632970124222656,0.03532197697204469,-1.8210170088292803,-1.1431167616771516,2.0,0.0,0.5145364490521239,0.49249476385048857
11.200000000000001,2.2632970124222656,0.03532197697204469,2.138334717427461,0.2830107784355085,-3.12405737487012,6.192220036586594,2.0,0.0,0.5141192349539374,0.49234188082344577
11.4,2.138334717427461,0.2830107784355085,2.1958383647577038,0.43896686610659075,1.4375911832560702,3.898902191777056,2.0,0.0,0.5128929468224669,0.4878581060552961
11.600000000000001,2.1958383647577038,0.43896686610659075,1.8101984761095589,0.7755145726307527,-9.640997216203623,8.41369266310405,2.0,0.0,0.512634288434881,0.4861077631598341
11.8,1.8101984761095589,0.7755145726307527,1.77527966014557,0.4653210539839864,-0.8729703990997186,-7.754837966169157,2.0,0.0,0.5010106922385071,0.4780063100767176
12.0,1.77527966014557,0.4653210539839864,1.9981364226707963,0.3944341180232626,5.571419063130657,-1.7721733990180943,2.0,0.0,0.5009189348701306,0.4713188669665651
12.200000000000001,1.9981364226707963,0.3944341180232626,1.949483843304648,0.2813514620866733,-1.2163144841537068,-2.8270663984147335,2.0,0.0,0.4971826398684251,0.4709780255098205
12.4,1.949483843304648,0.2813514620866733,1.6701574842516769,0.4862164550404789,-6.983158976324275,5.12162482384514,2.0,0.0,0.4970067765821137,0.4701117299613051
12.600000000000001,1.6701574842516769,0.4862164550404789,1.429254475080754,0.43988224731767656,-6.022575229273071,-1.1583551930700589,2.0,0.0,0.49121342069594526,0.4672776052337216
12.8,1.429254475080754,0.43988224731767656,1.5470734547379614,0.2861292383487608,2.9454744914301827,-3.843825224222894,2.0,0.0,0.48698833186545665,0.4671341534136577
13.0,1.5470734547379614,0.2861292383487608,1.7721163313417265,0.24527835049910793,5.626071915094126,-1.0212721962413216,2.0,0.0,0.48599238822404495,0.4655553913839463
13.200000000000001,1.7721163313417265,0.24527835049910793,1.9331859416043606,0.19808169428585146,4.02674025656585,-1.1799164053314115,2.0,0.0,0.4823714174111322,0.46544460200407545
13.4,1.9331859416043606,0.19808169428585146,1.746936283537403,0.34101456047970496,-4.656241451673943,3.573321654846337,2.0,0.0,0.4805399973875334,0.4652967809249286
13.600000000000001,1.746936283537403,0.34101456047970496,1.5300701542330417,0.07398638229109694,-5.421653232609028,-6.675704454715199,2.0,0.0,0.47810708894484266,0.4639417906000858
13.8,1.5300701542330417,0.07398638229109694,1.447170776749966,0.3387659818821144,-2.0724844370768962,6.619489989775435,2.0,0.0,0.4748371810182535,0.4592367610770624
14.0,1.447170776749966,0.3387659818821144,1.6228974415404922,0.28066400497521116,4.393166619763158,-1.45254942267258,2.0,0.0,0.47436498966213997,0.4546931030473918
14.200000000000001,1.6228974415404922,0.28066400497521116,1.0478526222705362,0.5895272869988333,-14.376120481748895,7.721582050590554,2.0,0.0,0.4722469014954468,0.4544781522739412
14.4,1.0478526222705362,0.5895272869988333,1.1181131479792128,0.44577865509158354,1.7565131427169156,-3.593715797681242,2.0,0.0,0.44974048535862393,0.44840906929398294
14.600000000000001,1.1181131479792128,0.44577865509158354,1.2797455237458217,0.2670908647931417,4.040809394165221,-4.467194757461046,2.0,0.0,0.4494322717927677,0.44712580858698003
14.8,1.2797455237458217,0.2670908647931417,1.140127460164883,0.19779637484769896,-3.4904515895234676,-1.7323622486360677,2.0,0.0,0.4478031657151573,0.44515316843581315
15.0,1.140127460164883,0.19779637484769896,1.097122062804482,0.5144093305207026,-1.075134934010026,7.915323891825089,2.0,0.0,0.446595546319817,0.4448588788294562
15.200000000000001,1.097122062804482,0.5144093305207026,0.7597654802572777,0.23416232575727464,-8.433914563680103,-7.0061751190856985,2.0,0.0,0.44648152891098647,0.4387224849321497
15.4,0.7597654802572777,0.23416232575727464,1.2191234453232567,0.03917780932302359,11.48394912664947,-4.874612910856276,2.0,0.0,0.43946854625123943,0.4340352654035559
15.600000000000001,1.2191234453232567,0.03917780932302359,1.3146458044763956,-0.09936697538661013,2.38805897882847,-3.4636196177408425,2.0,0.0,0.42683599732641225,0.4318108209585773
15.8,1.3146458044763956,-0.09936697538661013,1.4013912169554772,-0.006399445239118673,2.1686353119770407,2.324188253687286,2.0,0.0,0.4263185548655543,0.4306984386378239
16.0,1.4013912169554772,-0.006399445239118673,1.7564859602078595,-0.10703105904677405,8.87736858130956,-2.5157903451913843,2.0,0.0,0.4258928062906839,0.4301999591976823
16.2,1.7564859602078595,-0.10703105904677405,1.8292488696854168,-0.3040985516542259,1.8190727369389286,-4.926687315186296,2.0,0.0,0.41877197173266806,0.4296171664672877
16.400000000000002,1.8292488696854168,-0.3040985516542259,1.8167922307616986,-0.29090191709375907,-0.3114159730929522,0.32991586401167017,2.0,0.0,0.4184824029087085,0.4273878365525033
16.6,1.8167922307616986,-0.29090191709375907,2.1724854929864232,-0.24007938977939772,8.892331555618119,1.2705631828590338,2.0,0.0,0.418473927547349,0.4273779365884153
16.8,2.1724854929864232,-0.24007938977939772,1.805354252359931,-0.08042802766223747,-9.1782810156623,3.9912840529290055,2.0,0.0,0.41156372301674715,0.42723111130575636
17.0,1.805354252359931,-0.08042802766223747,1.695685371068515,-0.1139331546371049,-2.7417220322854057,-0.8376281743716859,2.0,0.0,0.40443480051725395,0.4257831629983914
17.2,1.695685371068515,-0.1139331546371049,1.8765580118580645,0.28116700171662595,4.521816019738737,9.87750390884327,2.0,0.0,0.4038201027124444,0.42571979731869686
17.400000000000002,1.8765580118580645,0.28116700171662595,2.16220853555109,0.04222619196496086,7.141263092325632,-5.973520243791627,2.0,0.0,0.40215311352194016,0.41691084897227576
17.6,2.16220853555109,0.04222619196496086,2.323644826249933,0.09146874175028433,4.035907267471085,1.2310637446330865,2.0,0.0,0.3980293809555723,0.413814841892592
17.8,2.323644826249933,0.09146874175028433,2.1736603048855585,0.10429913967822546,-3.7496130341093696,0.3207599481985285,2.0,0.0,0.39673913656658366,0.4136852258008149
18.0,2.1736603048855585,0.10429913967822546,2.4786589663422474,0.2510096937823787,7.624966536417222,3.66776385260383,2.0,0.0,0.39563270730561817,0.4136764316328392
18.2,2.4786589663422474,0.2510096937823787,2.149299475639627,0.13959199433141073,-8.233987267565514,-2.7854424862741993,2.0,0.0,0.39108306409033916,0.412526639465469
18.400000000000002,2.149299475639627,0.13959199433141073,2.5188554510306798,-0.09636818925649077,9.238899384776317,-5.899004589697538,2.0,0.0,0.3859010025014748,0.41186706815375995
18.6,2.5188554510306798,-0.09636818925649077,2.4771974433123845,-0.06688032225167101,-1.0414501929573818,0.7371966751204937,2.0,0.0,0.37955380228258984,0.4089180264356228
18.8,2.4771974433123845,-0.06688032225167101,2.2154181699136375,0.06337373402087126,-6.544481834968671,3.2563514068135566,2.0,0.0,0.3794759033319926,0.4088726110881285
19.0,2.2154181699136375,0.06337373402087126,1.8520918902737624,-0.036861937754047086,-9.083156990996873,-2.5058917943729586,2.0,0.0,0.3764011047477909,0.4079866716850763
19.200000000000003,1.8520918902737624,-0.036861937754047086,1.8008005011970125,-0.034557277547697246,-1.2822847269187487,0.05761650515874603,2.0,0.0,0.3705796043299271,0.4074642512885033
19.400000000000002,1.8008005011970125,-0.034557277547697246,1.9427281099376883,0.0313663029659393,3.5481902185168943,1.6480895128409132,2.0,0.0,0.37046741384298343,0.4074639758040544
19.6,1.9427281099376883,0.0313663029659393,1.271061069076844,-0.502980881390404,-16.791676021521106,-13.35867960890858,0.0,-2.0,0.3696089635513716,0.40723857042309514
19.8,1.271061069076844,-0.502980881390404,1.2849661104153278,-0.9453435720900453,0.34762603346209353,-11.05906726749103,0.0,-2.0,0.3504797601805988,0.39244552308398034
20.0,1.2849661104153278,-0.9453435720900453,0.8663748333411422,-1.3690600407942444,-10.46478192685464,-10.592911717604975,0.0,-2.0,0.35047248635862166,0.38303085955973437
20.200000000000003,0.8663748333411422,-1.3690600407942444,0.7820479585480238,-1.8978943745192351,-2.1081718698279603,-13.220858343124771,0.0,-2.0,0.34388108960569347,0.3748157186642971
20.400000000000002,0.7820479585480238,-1.8978943745192351,0.1857082410742117,-1.967019702388813,-14.9084929368453,-1.7281331967394435,0.0,-2.0,0.3436253042140499,0.36259322628587554
20.6,0.1857082410742117,-1.967019702388813,0.3442579311580267,-2.0267345391834484,3.963742252095376,-1.4928709198658816,0.0,-2.0,0.33085625853114364,0.3623989960373611
20.8,0.3442579311580267,-2.0267345391834484,0.5626674611789649,-1.9259130000510942,5.460238250523456,2.5205384783088522,0.0,-2.0,0.3300338922361657,0.36225422294598264
21.0,0.5626674611789649,-1.9259130000510942,0.2692285080745728,-1.902196078340443,-7.335973827609802,0.5929230427662805,0.0,-2.0,0.32848314955705,0.36184189510152015
21.200000000000003,0.2692285080745728,-1.902196078340443,0.512585070481359,-1.7252277842594597,6.083914060169655,4.424207352024583,0.0,-2.0,0.32571734357310816,0.36181913639351526
21.400000000000002,0.512585070481359,-1.7252277842594597,0.4124277136594878,-1.8046955302047478,-2.503933920546781,-1.9866936486322035,0.0,-2.0,0.32385602235357264,0.36055218248209175
21.6,0.4124277136594878,-1.8046955302047478,0.33277719647938414,-1.9615592234875971,-1.9912629295025923,-3.921592332071236,0.0,-2.0,0.3235454070514814,0.36029870580124246
21.8,0.33277719647938414,-1.9615592234875971,0.1599025597825676,-1.9747434089398541,-4.321865917420413,-0.32960463630642395,0.0,-2.0,0.323349457707684,0.359312619565393
22.0,0.1599025597825676,-1.9747434089398541,-0.014743694512038413,-1.7287093098860102,-4.366156357365149,6.150852476346097,0.0,-2.0,0.3224278633354696,0.3593056965261401
22.200000000000003,-0.014743694512038413,-1.7287093098860102,0.10648703885961022,-1.5335325164846865,3.0307683342912153,4.879419835033094,0.0,-2.0,0.321494310655725,0.3568948924397447
22.400000000000002,0.10648703885961022,-1.5335325164846865,0.009551790108398156,-1.8177836062791946,-2.4233812187803014,-7.106277244862699,0.0,-2.0,0.32104791350421025,0.35540070468930207
22.6,0.009551790108398156,-1.8177836062791946,0.04979746736603902,-1.7222548542833338,1.0061419314410214,2.388218799896517,0.0,-2.0,0.3207635585659626,0.3522616616571925
22.8,0.04979746736603902,-1.7222548542833338,-0.09107615009833123,-1.7559122493026673,-3.5218404366092555,-0.8414348754833367,0.0,-2.0,0.3207146579430974,0.3519142864795692
23.0,-0.09107615009833123,-1.7559122493026673,-0.23852246947069164,-1.8305428006404267,-3.68615798430901,-1.8657637834439842,0.0,-2.0,0.320115750996257,0.35187126358497134
23.200000000000003,-0.23852246947069164,-1.8305428006404267,-0.2854697311509202,-2.161500896860685,-1.173681542005714,-8.273952405506455,0.0,-2.0,0.31946290936462884,0.35165979351205856
23.400000000000002,-0.2854697311509202,-2.161500896860685,0.010268318021692091,-2.187225305342943,7.393451229315307,-0.6431102120564491,0.0,-2.0,0.31939708394628397,0.34750684555836453
23.6,0.010268318021692091,-2.187225305342943,0.12334302834024599,-2.050012706208297,2.8268677579638473,3.430314978366153,0.0,-2.0,0.3167864370437295,0.34748244257191446
23.8,0.12334302834024599,-2.050012706208297,0.06686822275842944,-2.0590553861466234,-1.4118701395454138,-0.22606699845816458,0.0,-2.0,0.31641313240602875,0.34678826862144696
24.0,0.06686822275842944,-2.0590553861466234,-0.5455138225829836,-1.741061550871514,-15.309551133535326,7.949845881877738,-2.0,0.0,0.3163203102882266,0.3467852679000467
24.200000000000003,-0.5455138225829836,-1.741061550871514,-0.8666590432836038,-1.442799378136693,-8.028630517515502,7.456554318370523,-2.0,0.0,0.3054149389419964,0.34307453341850735
24.400000000000002,-0.8666590432836038,-1.442799378136693,-1.1337006199864756,-0.9659112572606506,-6.676039417571794,11.922203021901058,-2.0,0.0,0.30269696620211867,0.3398925442175277
24.6,-1.1337006199864756,-0.9659112572606506,-1.7959490675233072,-0.5467406976012328,-16.556211188420786,10.479263991485444,-2.0,0.0,0.3008661051333751,0.3319388738831415
24.8,-1.7959490675233072,-0.5467406976012328,-2.0173193988163214,-0.6170460383211517,-5.534258282325355,-1.7576335179979727,-2.0,0.0,0.28980681739373004,0.3261433282914989
25.0,-2.0173193988163214,-0.6170460383211517,-1.9419732556115619,-0.5245581386330413,1.8836535801189853,2.3121974922027593,-2.0,0.0,0.2887065755831371,0.32598745168984944
25.200000000000003,-1.9419732556115619,-0.5245581386330413,-1.4687674030472695,-0.07023581274752605,11.830146314107305,11.358058147137882,-2.0,0.0,0.2885806778599378,0.32571802715940246
25.400000000000002,-1.4687674030472695,-0.07023581274752605,-1.515717650750813,-0.27155627750137734,-1.173756192588586,-5.033011618846283,-2.0,0.0,0.28362184782893324,0.31923070113897367
25.6,-1.515717650750813,-0.27155627750137734,-1.676477840615563,-0.25498864967371915,-4.019004746618747,0.4141906956914547,-2.0,0.0,0.28357576538062823,0.31802259816026845
25.8,-1.676477840615563,-0.25498864967371915,-2.1002550436704235,-0.16490124045191135,-10.59443007637151,2.2521852305451953,-2.0,0.0,0.2830357857318386,0.318014499263938
26.0,-2.1002550436704235,-0.16490124045191135,-2.3193152404188115,-0.049762358493324,-5.476504918709697,2.8784720489646833,-2.0,0.0,0.2793077463727767,0.31777505547751045
26.200000000000003,-2.3193152404188115,-0.049762358493324,-1.651087181156632,0.005555374412506579,16.705701481554485,1.3829433226457644,-2.0,0.0,0.278356303834489,0.31738472061467404
26.400000000000002,-1.651087181156632,0.005555374412506579,-2.1980976062995325,0.21682930384801108,-13.67526062857251,5.281848235887612,-2.0,0.0,0.2696092184448804,0.3172949197899086
26.6,-2.1980976062995325,0.21682930384801108,-2.1541537591115456,0.158421275920597,1.0985961796996784,-1.4602006981853524,-2.0,0.0,0.26440209380743596,0.31598600603750443
26.8,-2.1541537591115456,0.158421275920597,-1.92612927338217,-0.183640788601064,5.700612143234389,-8.551551613041523,-2.0,0.0,0.26437100270315667,0.31588708453853254
27.0,-1.92612927338217,-0.183640788601064,-2.0829438006697885,-0.23972158579118172,-3.920363182190456,-1.4020199297529425,-2.0,0.0,0.26353425745888953,0.31249720027446576
27.200000000000003,-2.0829438006697885,-0.23972158579118172,-2.104585215310846,-0.012139260571220362,-0.5410353660264454,5.689558130499034,-2.0,0.0,0.2631436679683451,0.31240874778103495
27.400000000000002,-2.104585215310846,-0.012139260571220362,-2.0911756425974644,-0.07665888667617016,0.3352393178345454,-1.6129906526237447,-2.0,0.0,0.2631362746210564,0.3109532311264701
27.6,-2.0911756425974644,-0.07665888667617016,-2.3266688970235663,0.037630143183063264,-5.887331360652553,2.8572257464808355,-2.0,0.0,0.26313343638285963,0.31083776259389007
27.8,-2.3266688970235663,0.037630143183063264,-1.571992957987392,-0.16040508977101228,18.86689847590436,-4.950880823851889,-2.0,0.0,0.26225813748719423,0.31047582236931764
28.0,-1.571992957987392,-0.16040508977101228,-1.735751076480121,-0.029706069609020752,-4.093952962318226,3.267475504049788,-2.0,0.0,0.2533935783729874,0.30939266345342287
28.200000000000003,-1.735751076480121,-0.029706069609020752,-2.0015467973348677,-0.11659746324305616,-6.644893021368665,-2.172284840850885,-2.0,0.0,0.2530356181944131,0.3089254956881938
28.400000000000002,-2.0015467973348677,-0.11659746324305616,-2.0148155216473067,-0.20624186269851846,-0.33171810781097183,-2.241109986386558,-2.0,0.0,0.2520989115222886,0.30871989570287217
28.6,-2.0148155216473067,-0.20624186269851846,-2.2981373796494293,0.1073809348182101,-7.083046450053063,7.840569937918214,-2.0,0.0,0.2520966184011381,0.3085014742155538
28.8,-2.2981373796494293,0.1073809348182101,-2.4055832579189182,-0.21989608293452856,-2.686146956737222,-8.181925443818466,-2.0,0.0,0.25105115290268776,0.3058334430611762
29.0,-2.4055832579189182,-0.21989608293452856,-2.634638259656552,-0.12479707179246778,-5.726375043440843,2.377475278551519,-2.0,0.0,0.2509038114038703,0.3029994815216115
29.200000000000003,-2.634638259656552,-0.12479707179246778,-2.2771661000120673,-0.10688019508984122,8.936803991112116,0.4479219175656641,-2.0,0.0,0.2502361290950342,0.3027666042794229
29.400000000000002,-2.2771661000120673,-0.10688019508984122,-2.0480957089114646,-0.1516911374035262,5.726759777515067,-1.1202735578421246,-2.0,0.0,0.24863125626502705,0.30275835688765135
29.6,-2.0480957089114646,-0.1516911374035262,-1.8803726847657936,0.08602514785627763,4.193075603641775,5.942907131495096,-2.0,0.0,0.24799329632006148,0.30270677166454596
29.8,-1.8803726847657936,0.08602514785627763,-1.9831130147730245,-0.20695194470130368,-2.568508250180771,-7.324427313939531,-2.0,0.0,0.24765577131144523,0.3012558065957629
