time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,0.1,-2.1,0.20728418291964956,-1.0591782996370618,2.6821045729912383,26.02054250907345,0.0,2.0,0.7,0.7
0.2,0.20728418291964956,-1.0591782996370618,0.1150913319793292,-0.29291731707546975,-2.3048212735080087,19.1565245640398,0.0,2.0,0.6985612630119079,0.5645862735067003
0.4,0.1150913319793292,-0.29291731707546975,0.11266244668119549,0.6190074441231437,-0.060722132453343014,22.798119029965335,0.0,2.0,0.6975018799354308,0.5110690287214907
0.6000000000000001,0.11266244668119549,0.6190074441231437,-0.12441475656135653,0.7564837353392868,-5.926930081063801,3.4369072804035774,0.0,2.0,0.6975011461843615,0.44639725115918444
0.8,-0.12441475656135653,0.7564837353392868,-0.09385759882965827,1.2041822295801046,0.7639289432924564,11.192462356020442,0.0,2.0,0.6905105585418886,0.445233040739445
1.0,-0.09385759882965827,1.2041822295801046,-0.17469796698038034,1.292730183496534,-2.0210092037680516,2.213698847910735,0.0,2.0,0.6903960562233112,0.43294478448903484
1.2000000000000002,-0.17469796698038034,1.292730183496534,0.024938958447201176,1.204451254023822,4.990923135689537,-2.206973236817799,0.0,2.0,0.6895948514225707,0.43248816960833586
1.4000000000000001,0.024938958447201176,1.204451254023822,-0.027511467860966622,1.5581901979986799,-1.311260657704195,8.843473599371446,0.0,2.0,0.6847166627174955,0.4320352146866706
1.6,-0.027511467860966622,1.5581901979986799,-0.17323977288609105,1.705067504446202,-3.64320762562811,3.6719326611880563,0.0,2.0,0.6843832931106425,0.42477650112421605
1.8,-0.17323977288609105,1.705067504446202,-0.4216491955046807,1.6380296993042043,-6.210235565464741,-1.6759451285499456,0.0,2.0,0.6818116127315706,0.4235642284542044
2.0,-0.4216491955046807,1.6380296993042043,-0.4390740246352287,1.7115491984604856,-0.43562072826369924,1.8379874789070318,0.0,2.0,0.6743787963761189,0.42331305028104754
2.2,-0.4390740246352287,1.7115491984604856,-0.3205560996152539,1.9564320650224551,2.9629481254993704,6.122071664049237,0.0,2.0,0.6743427880997156,0.42301129200356
2.4000000000000004,-0.3205560996152539,1.9564320650224551,0.05881364946508305,1.9673498909245106,9.484243727008423,0.27294564755138795,0.0,2.0,0.6726770742782808,0.41966792799270997
2.6,0.05881364946508305,1.9673498909245106,0.29931797899043366,1.0235160120209552,6.012608238133765,-23.595846972588888,2.0,0.0,0.6556699869386303,0.4196613819476328
2.8000000000000003,0.29931797899043366,1.0235160120209552,0.4175932801568423,1.0524260702831894,2.9568825291602145,0.722751456555855,2.0,0.0,0.6490807332126083,0.37074156258025404
3.0,0.4175932801568423,1.0524260702831894,0.6170612400507165,0.6716691080603914,4.986698997346856,-9.51892405556995,2.0,0.0,0.6475101803567256,0.37070588649491365
