time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,0.1,1.9,-0.19082352541135836,1.5684766593224508,-7.270588135283958,-8.288083516938725,0.0,2.0,0.7,0.7
0.2,-0.19082352541135836,1.5684766593224508,-0.09283053094562138,1.5452949430530445,2.449824861643424,-0.5795429067351612,0.0,2.0,0.6894277096334136,0.6862615343232497
0.4,-0.09283053094562138,1.5452949430530445,-0.03663476004881164,1.7309183176640652,1.4048942724202433,4.640584365275519,0.0,2.0,0.6882527617030056,0.6861962060623812
0.6000000000000001,-0.03663476004881164,1.7309183176640652,-0.015449782786751846,1.7182848290012254,0.5296244315514947,-0.3158372165709964,0.0,2.0,0.6878672904605381,0.6820081074214941
0.8,-0.015449782786751846,1.7182848290012254,-0.07147719904902197,1.7340035874869528,-1.4006854065567529,0.3929689621431891,0.0,2.0,0.6878125513527421,0.6819888746911846
1.0,-0.07147719904902197,1.7340035874869528,-0.16288063851875814,1.8089875893372553,-2.285085986743404,1.874600046257564,0.0,2.0,0.6874297317489036,0.6819591023145091
1.2000000000000002,-0.16288063851875814,1.8089875893372553,-0.12342463699947134,1.8721328474223256,0.9864000379821696,1.5786314521267553,0.0,2.0,0.6864116630109605,0.6812816364380611
1.4000000000000001,-0.12342463699947134,1.8721328474223256,-0.013921859872670792,1.9310403169594392,2.7375694281700134,1.4726867384278401,0.0,2.0,0.6862223545033902,0.6808018800290154
1.6,-0.013921859872670792,1.9310403169594392,0.0764021098442341,1.5785146221123552,2.258099242922622,-8.813142371177099,2.0,0.0,0.6847647986769447,0.6803847735839826
1.8,0.0764021098442341,1.5785146221123552,0.5394920075338194,1.0325259796662818,11.577247442239633,-13.649716061151832,2.0,0.0,0.683776070029678,0.665459895347437
2.0,0.5394920075338194,1.0325259796662818,0.7924340035523098,0.899111093018423,6.323549900462257,-3.3353721661964717,2.0,0.0,0.6578393529469594,0.6307710780027178
2.2,0.7924340035523098,0.899111093018423,1.1888787845089175,0.4842691176980931,9.911119523915191,-10.371049383008245,2.0,0.0,0.6505162521740966,0.6288541971080552
2.4000000000000004,1.1888787845089175,0.4842691176980931,1.2788273743144642,0.2968604346588499,2.248714745138671,-4.685217075981079,2.0,0.0,0.632814515294622,0.6104034030875344
2.6,1.2788273743144642,0.2968604346588499,1.5671660221926895,0.4265113976292401,7.20846619695563,3.2412740742597546,2.0,0.0,0.631939066913695,0.6067998545212175
2.8000000000000003,1.5671660221926895,0.4265113976292401,1.7936685773687708,0.2996479515794982,5.662563879402034,-3.171586151243547,2.0,0.0,0.6229613024024332,0.6050903419799157
3.0,1.7936685773687708,0.2996479515794982,1.7863986021036817,0.21587003795612744,-0.18174938162722865,-2.0944478405842686,2.0,0.0,0.6175364633888257,0.6034604271696261
3.2,1.7863986021036817,0.21587003795612744,1.8613288214665697,0.2426364607880963,1.8732554840722022,0.6691605707992212,2.0,0.0,0.6175309464231304,0.602752481329898
3.4000000000000004,1.8613288214665697,0.2426364607880963,2.1040249788542598,0.10562237630918692,6.067403934692255,-3.4253521119727344,2.0,0.0,0.6169448856055277,0.6026803441928877
