time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,0.1,1.9,0.062089773403443065,1.7164917228119423,-0.9477556649139234,-4.58770692970144,0.0,2.0,0.7,0.7
0.2,0.062089773403443065,1.7164917228119423,0.07195062371121716,1.4654848101881677,0.24652125769435235,-6.275172815594364,0.0,2.0,0.6998203518399246,0.6957905890254338
0.4,0.07195062371121716,1.4654848101881677,0.2559600962767009,1.4091671350826958,4.600236814137093,-1.4079418776367971,0.0,2.0,0.6998082016609093,0.6879813331793797
0.6000000000000001,0.2559600962767009,1.4091671350826958,0.2960150139316809,1.3090796205152804,1.0013729413744998,-2.5021878641853865,0.0,2.0,0.6955773894599748,0.6875944029561047
0.8,0.2960150139316809,1.3090796205152804,0.20128004365361574,1.6069231082261841,-2.368374256951629,7.446087192772589,0.0,2.0,0.6953786138115701,0.6863732824344551
1.0,0.20128004365361574,1.6069231082261841,0.08248920719431838,1.6100202359904263,-2.969770911482434,0.07742819410605595,0.0,2.0,0.6942671433928888,0.6755866485985386
1.2000000000000002,0.08248920719431838,1.6100202359904263,0.18907097203649118,1.6658072261787298,2.6645441210543197,1.3946747547075855,0.0,2.0,0.692523460001134,0.6755855081179297
1.4000000000000001,0.18907097203649118,1.6658072261787298,0.11462379019934824,1.6263633005794156,-1.8611795459285734,-0.9860981399828523,0.0,2.0,0.6911247336881611,0.6752154802074855
1.6,0.11462379019934824,1.6263633005794156,0.29795161627618616,1.566777095642102,4.583195651920947,-1.489655123432839,0.0,2.0,0.6904442333587478,0.6750306423822866
1.8,0.29795161627618616,1.566777095642102,0.15155422170582858,1.761255794178434,-3.659934864258939,4.861967463408293,0.0,2.0,0.6863233870415903,0.6746089914297346
2.0,0.15155422170582858,1.761255794178434,0.2689865051041398,1.6254210817846242,2.935807084957779,-3.395867809845246,0.0,2.0,0.6837176423657395,0.670121330360874
2.2,0.2689865051041398,1.6254210817846242,0.29177896078253146,1.7153936420555231,0.5698113919597914,2.249314006772474,0.0,2.0,0.6820499845344865,0.6679527700739508
2.4000000000000004,0.29177896078253146,1.7153936420555231,0.09103574891194416,1.6509879471083913,-5.018580296764682,-1.6101423736782963,0.0,2.0,0.6819873787704746,0.667005743448842
2.6,0.09103574891194416,1.6509879471083913,-0.08255424860802665,1.6939013605870454,-4.33974993799927,1.0728353369663561,0.0,2.0,0.677131616550527,0.6665214475717668
2.8000000000000003,-0.08255424860802665,1.6939013605870454,-0.08829447291171656,1.8808096650917114,-0.14350560759224773,4.672707612616649,0.0,2.0,0.6735372066808668,0.6663066656393121
3.0,-0.08829447291171656,1.8808096650917114,0.11747299650302155,1.8235404765435446,5.144186735368452,-1.4317297137041698,0.0,2.0,0.6735333058974028,0.6622340931050766
3.2,0.11747299650302155,1.8235404765435446,0.35732244419953385,1.7860132811982348,5.996236192412807,-0.9381798836327422,0.0,2.0,0.6685209260847012,0.661855088887749
