time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,2.1,-0.1,1.6989076916418155,0.3186250212060816,-10.027307708954613,10.465625530152039,0.0,2.0,0.7,0.7
0.2,1.6989076916418155,0.3186250212060816,1.5835271539666012,0.4892524061978594,-2.884513441880361,4.265684624794445,0.0,2.0,0.6798906200219879,0.6780941364525259
0.4,1.5835271539666012,0.4892524061978594,1.1414909615320161,0.7728843940599065,-11.050904810864623,7.090799696551176,0.0,2.0,0.6782934638399275,0.674614363598469
0.6000000000000001,1.1414909615320161,0.7728843940599065,0.9210258826096853,0.9374813056087836,-5.511626973058268,4.114922788721926,0.0,2.0,0.65492930697221,0.66506902576749
0.8,0.9210258826096853,0.9374813056087836,0.597873328918678,1.366462414788497,-8.078813842275181,10.72452772949283,0.0,2.0,0.6494013641742249,0.6619190965958656
1.0,0.597873328918678,1.366462414788497,0.5843930465554953,1.3770165154955905,-0.33700705907956685,0.26385251767733875,0.0,2.0,0.6376688907381529,0.6406679551740776
1.2000000000000002,0.5843930465554953,1.3770165154955905,0.19253152250251093,1.5469592160876766,-9.796538101324607,4.2485675148021524,0.0,2.0,0.6376490076579034,0.640655683778765
1.4000000000000001,0.19253152250251093,1.5469592160876766,0.14410897120459076,1.8268565304305315,-1.210563782448004,6.997432858571372,0.0,2.0,0.6208481596383891,0.6374740922931017
1.6,0.14410897120459076,1.8268565304305315,0.21850092779996338,1.9072895734546258,1.859798914884315,2.010826075602357,0.0,2.0,0.6206014643944039,0.6289058880549887
1.8,0.21850092779996338,1.9072895734546258,0.08319777989524899,1.715966045797729,-3.3825786976178596,-4.783088191422421,0.0,2.0,0.6200195451072343,0.6282121891382088
2.0,0.08319777989524899,1.715966045797729,-0.030335949164589232,1.5131512752374552,-2.838343226495955,-5.070369264006846,0.0,2.0,0.6180972267619919,0.6242935452895303
2.2,-0.030335949164589232,1.5131512752374552,-0.22012840514201315,1.6310662710397323,-4.744811399435598,2.947874895056929,0.0,2.0,0.6167499181032191,0.61993034052625
2.4000000000000004,-0.22012840514201315,1.6310662710397323,-0.029161580194789205,1.6588343067373466,4.774170623680598,0.6942008924403531,0.0,2.0,0.6129969625301809,0.6184706683069641
2.6,-0.029161580194789205,1.6588343067373466,-0.027462659816556306,2.191714394840351,0.04247300945582247,13.3220022025751,0.0,2.0,0.6092316353332512,0.6183900014103603
2.8000000000000003,-0.027462659816556306,2.191714394840351,0.004288529215775421,2.115154254691276,0.7937797258082931,-1.9140035037268703,0.0,2.0,0.6092313400388185,0.5886883709173779
3.0,0.004288529215775421,2.115154254691276,-0.15970036838523616,2.24188133189573,-4.099722440025289,3.1681769301113425,0.0,2.0,0.6091281996221394,0.5881188010627931
