time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,0.1,-2.1,0.19635517211479006,-1.189319417161221,2.4088793028697513,22.767014570969472,0.0,2.0,0.7,0.7
0.2,0.19635517211479006,-1.189319417161221,0.4016991816162879,-0.7478085531430052,5.133600237537446,11.037771600455393,0.0,2.0,0.6988394601008411,0.5963326095050527
0.4,0.4016991816162879,-0.7478085531430052,0.022247142187930724,-0.11367376634260529,-9.48630098570893,15.853369670009997,0.0,2.0,0.6935809236994901,0.577018147997529
0.6000000000000001,0.022247142187930724,-0.11367376634260529,-0.06790814008600417,0.3479073699129911,-2.253882056848372,11.539528406389909,0.0,2.0,0.6758140032513587,0.5391158605998918
0.8,-0.06790814008600417,0.3479073699129911,-0.14592005315771817,0.5453160530911961,-1.9502978267928495,4.935217079455126,0.0,2.0,0.6748471521798806,0.5210530962995651
1.0,-0.14592005315771817,0.5453160530911961,-0.07158162289933838,0.8185094356607557,1.8584607564594944,6.82983456423899,0.0,2.0,0.6741246890259284,0.5179252214037877
1.2000000000000002,-0.07158162289933838,0.8185094356607557,-0.046949789070949224,1.0504476669662974,0.6157958457097287,5.798455782638541,0.0,2.0,0.6734696617994619,0.511993164041652
1.4000000000000001,-0.046949789070949224,1.0504476669662974,-0.07888235543445016,1.3633923270068464,-0.7983141590875233,7.823616501013726,0.0,2.0,0.6733978450644464,0.5077972192123241
1.6,-0.07888235543445016,1.3633923270068464,-0.3966897720725403,1.461348061583631,-7.945185415952253,2.4488933644196154,0.0,2.0,0.6732771654449512,0.5002612382749141
1.8,-0.3966897720725403,1.461348061583631,-0.38413761378755934,1.7240893498967038,0.3138039571245239,6.568532207826817,0.0,2.0,0.6613267331409841,0.4995409621630796
2.0,-0.38413761378755934,1.7240893498967038,-0.40733997287882007,1.6404627338701678,-0.5800589772815177,-2.0906654006634007,0.0,2.0,0.6613085618641423,0.49437141050722855
2.2,-0.40733997287882007,1.6404627338701678,-0.16312124916502085,1.6529702518901033,6.10546809284498,0.3126879504983837,0.0,2.0,0.6612464755594957,0.4938567454489137
