time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,-1.9,-0.1,-1.6476788772303599,0.3400218244109873,6.308028069240998,11.000545610274681,0.0,2.0,0.7,0.7
0.2,-1.6476788772303599,0.3400218244109873,-1.1546432873260368,0.6975367962725558,12.325889747608073,8.937874296539214,0.0,2.0,0.6920417563755334,0.6757975992552533
0.4,-1.1546432873260368,0.6975367962725558,-0.7526495909809721,1.0151523969139329,10.049842408626619,7.940390016034427,0.0,2.0,0.6621398753696526,0.6605938491594632
0.6000000000000001,-0.7526495909809721,1.0151523969139329,-0.646002221984626,1.4724585082581911,2.666184224908652,11.432652783606455,0.0,2.0,0.6434695478074839,0.648977710309048
0.8,-0.646002221984626,1.4724585082581911,-0.27612201228333744,1.4232846622573636,9.247005242532213,-1.2293461500206866,0.0,2.0,0.6422085796975425,0.6255041589427486
1.0,-0.27612201228333744,1.4232846622573636,-0.20716474291872178,1.7001335960506996,1.7239317341153915,6.921223344833399,0.0,2.0,0.6270837893461054,0.6252469345375895
1.2000000000000002,-0.20716474291872178,1.7001335960506996,-0.20967790746912324,1.9375387717288892,-0.06282911376003675,5.93512939195474,0.0,2.0,0.6265760822807603,0.6170986364025354
1.4000000000000001,-0.20967790746912324,1.9375387717288892,0.0986509911912174,1.7861339881374145,7.708222466508515,-3.7851195897868695,0.0,2.0,0.6265754087175469,0.6112215896676086
1.6,0.0986509911912174,1.7861339881374145,-0.05378788979907431,1.516512496814856,-3.8109720247572922,-6.740537283063963,0.0,2.0,0.6164371285758834,0.6088649395471938
1.8,-0.05378788979907431,1.516512496814856,-0.12903124197941324,1.430371339985741,-1.881083804508473,-2.1535289207278736,0.0,2.0,0.6140178774262679,0.6014342538347621
2.0,-0.12903124197941324,1.430371339985741,0.11254541533301993,1.5105130405380416,6.039416432810828,2.0035425138075134,0.0,2.0,0.6134318804508293,0.6006895632967383
2.2,0.11254541533301993,1.5105130405380416,0.2958996756164124,1.595659991951687,4.5838565070848105,2.1286737853411344,0.0,2.0,0.6073999835924043,0.6000461868668006
2.4000000000000004,0.2958996756164124,1.595659991951687,0.2840205017373821,1.4945970048912243,-0.29697934697575823,-2.5265746765115678,0.0,2.0,0.6039759105020847,0.5993211028195622
2.6,0.2840205017373821,1.4945970048912243,0.6173148896845242,1.6196782459450736,8.33235969867855,3.127031026346234,0.0,2.0,0.6039616587599538,0.5983014636018794
2.8000000000000003,0.6173148896845242,1.6196782459450736,0.374118422315359,1.617349025808846,-6.0799116842291285,-0.058230503405690026,0.0,2.0,0.5927431234928019,0.5967435754505606
3.0,0.374118422315359,1.617349025808846,0.31089682430107973,1.5036821912649254,-1.5805399503569821,-2.841670863598017,0.0,2.0,0.5869359724413054,0.5967430373406589
3.2,0.31089682430107973,1.5036821912649254,0.3160231146394085,1.5283585573720857,0.12815725845821913,0.6169091526790043,0.0,2.0,0.5865493295288029,0.595461542524071
3.4000000000000004,0.3160231146394085,1.5283585573720857,0.16574514020824155,1.513427161187387,-3.756949360779174,-0.37328490461746444,0.0,2.0,0.5865467900105864,0.5954013411124812
3.6,0.16574514020824155,1.513427161187387,-0.06790813764016188,1.458754914123508,-5.841331946210085,-1.3668061765969726,0.0,2.0,0.5843643980903747,0.5953793027671105
3.8000000000000003,-0.06790813764016188,1.458754914123508,-0.031536428098932756,1.7898392643608025,0.9092927385307279,8.277108755932359,0.0,2.0,0.5791184146083829,0.5950838501862877
4.0,-0.031536428098932756,1.7898392643608025,0.001550629445677354,1.8094128998956915,0.8271764386152527,0.48934088837222267,0.0,2.0,0.5789930305517677,0.584256888699538
4.2,0.001550629445677354,1.8094128998956915,-0.10349633134205025,2.0857538388760184,-2.6261740196931895,6.908523474508173,0.0,2.0,0.5788893045767574,0.5842200838823023
4.4,-0.10349633134205025,2.0857538388760184,-0.18638030384244264,2.256055816546998,-2.0720993125098097,4.2575494417744855,0.0,2.0,0.5778440565927643,0.5768849080461713
4.6000000000000005,-0.18638030384244264,2.256055816546998,0.0449996073395148,2.4331303372440356,5.784497779548936,4.426863017425938,0.0,2.0,0.5771951327671241,0.5741522320731811
4.800000000000001,0.0449996073395148,2.4331303372440356,-0.00924778964243117,2.1297949968313623,-1.3561849245486493,-7.5833835103168346,0.0,2.0,0.5721466905619208,0.5712193101695436
5.0,-0.00924778964243117,2.1297949968313623,0.16728460220925181,2.2255633118460247,4.413309796292074,2.394207875366561,0.0,2.0,0.5718729040950284,0.5626801218687509
5.2,0.16728460220925181,2.2255633118460247,0.3228779917128883,2.440654186593372,3.8898347375909115,5.377271868683684,0.0,2.0,0.5689756715495496,0.561848535322844
5.4,0.3228779917128883,2.440654186593372,0.05712109875603871,2.467585100554599,-6.643922323921238,0.6732728490306741,0.0,2.0,0.5667425106046764,0.5576633875283339
5.6000000000000005,0.05712109875603871,2.467585100554599,0.20646086631621102,2.522055559814808,3.7334941890043076,1.3617614815052153,0.0,2.0,0.5602670548882924,0.5575985365280656
5.800000000000001,0.20646086631621102,2.522055559814808,0.410121027545056,2.6409438801622622,5.091504030721124,2.972208008686358,0.0,2.0,0.5582583529435722,0.5573332850482848
6.0,0.410121027545056,2.6409438801622622,0.07499143228052135,2.34143400695193,-8.378239881613366,-7.487746830258306,0.0,2.0,0.5545434412036969,0.5560706092296951
6.2,0.07499143228052135,2.34143400695193,0.11701019438101967,2.220467203376317,1.050469052512458,-3.024170089390332,0.0,2.0,0.5445885841449912,0.5480851770995159
6.4,0.11701019438101967,2.220467203376317,0.09578855388340238,2.473817446649382,-0.5305410124404324,6.333756081826623,0.0,2.0,0.5444364847797395,0.546811797322727
6.6000000000000005,0.09578855388340238,2.473817446649382,0.05884956418213266,2.248927211635031,-0.9234747425317428,-5.622255875358775,0.0,2.0,0.5443977048459483,0.5412466518380107
6.800000000000001,0.05884956418213266,2.248927211635031,0.1334881375157059,2.3256093296747,1.8659643333393308,1.917052950991723,0.0,2.0,0.5442802231294074,0.536931961777878
7.0,0.1334881375157059,2.3256093296747,0.2666320828794509,2.3078550380333542,3.3285986340936247,-0.44385729103364624,0.0,2.0,0.5438007340243671,0.5364366593926899
7.2,0.2666320828794509,2.3078550380333542,-0.01966795706415747,2.078879952188578,-7.1575009985902085,-5.724377146119404,0.0,2.0,0.542277068460723,0.5364101469330846
7.4,-0.01966795706415747,2.078879952188578,0.4506295926817304,1.5541270134821759,11.757438743647196,-13.11882346766005,2.0,0.0,0.535263151343183,0.5320006854194453
7.6000000000000005,0.4506295926817304,1.5541270134821759,0.9192089387830877,1.2587631654569615,11.714483652533934,-7.384096200630358,2.0,0.0,0.516724793385164,0.5091452895596797
7.800000000000001,0.9192089387830877,1.2587631654569615,0.8879402150005224,1.2808039162402607,-0.7817180945641331,0.5510187695824778,2.0,0.0,0.49933924659586293,0.5024028460414086
8.0,0.8879402150005224,1.2808039162402607,1.0922140772934235,0.8437931287361882,5.106846557322525,-10.925269687601812,2.0,0.0,0.49926607812445506,0.5023661196168118
8.200000000000001,1.0922140772934235,0.8437931287361882,1.5856274028933945,0.5406669429395652,12.335333139999275,-7.578154644915574,2.0,0.0,0.49614414855154476,0.4879297680357388
8.4,1.5856274028933945,0.5406669429395652,1.9031699652195297,0.5592059851505813,7.93856405815338,0.4634760552754029,2.0,0.0,0.4781195785374294,0.4813156264751311
8.6,1.9031699652195297,0.5592059851505813,1.876794776995517,0.12334648162617423,-0.659379705600324,-10.896487588110174,2.0,0.0,0.471108651280665,0.4812914547051864
8.8,1.876794776995517,0.12334648162617423,1.8979350003073914,-0.16665845233435506,0.5285055827968632,-7.250123349013232,2.0,0.0,0.4710615020598106,0.4679319736835
9.0,1.8979350003073914,-0.16665845233435506,1.8399567050347772,-0.13669277015644474,-1.4494573818153542,0.7491420544477576,2.0,0.0,0.47103121710078044,0.4622985122501353
9.200000000000001,1.8399567050347772,-0.13669277015644474,1.9590761437573163,0.09048632505561618,2.9779859680634795,5.679477380301523,2.0,0.0,0.47080345041238003,0.4622396300303561
9.4,1.9590761437573163,0.09048632505561618,1.688943262838788,-0.7972377935566982,-6.753322022963209,-22.193102965307858,0.0,-2.0,0.4698428130383821,0.4588560608282032
9.600000000000001,1.688943262838788,-0.7972377935566982,1.063207987519448,-1.1572037276064084,-15.643381882983496,-8.999148351242754,0.0,-2.0,0.4649200858898657,0.4078579151201127
