time,x,y,x_next,y_next,u_x,u_y,goal_x,goal_y,b_x,b_y
0.0,0.1,-2.1,0.055410083002988685,-0.8642606112270488,-1.114747924925283,30.89348471932378,0.0,2.0,0.7,0.7
0.2,0.055410083002988685,-0.8642606112270488,-0.026883342127812022,-0.04179342597492741,-2.0573356282700175,20.561679631303033,0.0,2.0,0.6997514674127749,0.5091185203793815
0.4,-0.026883342127812022,-0.04179342597492741,-0.17698857231334514,0.20812651985444897,-3.7526307546383273,6.247998645734409,0.0,2.0,0.6989053622138878,0.4568425391138606
0.6000000000000001,-0.17698857231334514,0.20812651985444897,0.03897185361049055,0.955636180887667,5.399010648095892,18.68774152583045,0.0,2.0,0.6960950806775038,0.45283194419325795
0.8,0.03897185361049055,0.955636180887667,0.00755457029262744,1.1977743265332221,-0.7854320829465777,6.053453641138879,0.0,2.0,0.6903107477727336,0.41751317400454285
1.0,0.00755457029262744,1.1977743265332221,-0.005633709259886184,1.3550067565027637,-0.32970698881284055,3.930810749238537,0.0,2.0,0.6901897579950144,0.41432492671793647
1.2000000000000002,-0.005633709259886184,1.3550067565027637,0.13579159109937813,1.3521335258136946,3.5356325089816076,-0.07183076722672599,0.0,2.0,0.6901684432309277,0.4130002895240221
1.4000000000000001,0.13579159109937813,1.3521335258136946,-0.03990167149027632,1.4345848309352291,-4.392331564741361,2.0612826280383616,0.0,2.0,0.6877174643090358,0.4129998499204675
1.6,-0.03990167149027632,1.4345848309352291,-0.10888957475143901,1.708097370473423,-1.724697581529067,6.837813488454846,0.0,2.0,0.6839537336982505,0.41263784508214585
1.8,-0.10888957475143901,1.708097370473423,0.10231009060538387,1.5505547450915684,5.279991633920572,-3.938565634546365,0.0,2.0,0.6833779097210483,0.40866103313444613
2.0,0.10231009060538387,1.5505547450915684,0.06555328214735298,1.3581528996006318,-0.9189202114507724,-4.810046137273418,0.0,2.0,0.6779876057154508,0.40736630817869107
2.2,0.06555328214735298,1.3581528996006318,-0.023853161987402505,1.8477869125392237,-2.235161103368887,12.240850323464795,0.0,2.0,0.6778261578771371,0.4054472123064211
2.4000000000000004,-0.023853161987402505,1.8477869125392237,0.3278261423829446,1.825474924867517,8.791982609258676,-0.5577996917926649,0.0,2.0,0.6768712805652097,0.393133658308262
2.6,0.3278261423829446,1.825474924867517,0.4208082717329644,1.9522365116647302,2.3245532337504957,3.169039669930328,0.0,2.0,0.6621266192916461,0.39310962162735325
2.8000000000000003,0.4208082717329644,1.9522365116647302,0.2932935442390825,2.0137035546278548,-3.187868187347048,1.536676074078111,0.0,2.0,0.6611277699925788,0.39233387614401205
3.0,0.2932935442390825,2.0137035546278548,0.4564671240676511,1.9359688048577421,4.079339495714215,-1.9433687442528143,0.0,2.0,0.6592532849472426,0.39215220730772943
3.2,0.4564671240676511,1.9359688048577421,0.2340667549034238,2.036653041530964,-5.560009229105682,2.517105916830544,0.0,2.0,0.656196309411804,0.3918619281888376
